timestamp,mx,my,mz
1463126838375251537,5.393703,13.945812,-44.545731
1463126838377677058,9.292122,10.047393000000001,-45.445953
1463126838380112631,9.292122,10.047393000000001,-45.445953
1463126838385147891,8.994591,6.148974,-46.941237
1463126838386138985,8.994591,6.148974,-46.941237
1463126838387234662,6.5990850000000005,-1.0451730000000001,-45.140793
1463126838388221589,6.5990850000000005,-1.0451730000000001,-45.140793
1463126838390100651,6.293925000000001,-4.34853,-46.643706
1463126838392671537,6.293925000000001,-4.34853,-46.643706
1463126838451860339,8.69706,-9.147171,-44.843262
1463126838453976901,8.69706,-9.147171,-44.843262
1463126838457086589,13.198170000000001,-10.047393000000001,-43.340349
1463126838460102735,13.198170000000001,-10.047393000000001,-43.340349
1463126838462680755,13.198170000000001,-7.049196,-43.94304
1463126838465222005,13.198170000000001,-7.049196,-43.94304
1463126838471300912,15.296145000000001,-3.745839,-46.643706
1463126838473909974,15.296145000000001,-3.745839,-46.643706
1463126838481478151,13.793232000000001,1.3427040000000001,-45.743484
1463126838539307058,13.793232000000001,1.3427040000000001,-45.743484
1463126838541635235,11.092566,4.646061,-46.643706
1463126838543893151,11.092566,4.646061,-46.643706
1463126838547670235,9.292122,10.047393000000001,-45.445953
1463126838550106537,9.292122,10.047393000000001,-45.445953
1463126838552600755,5.9963940000000004,13.343121,-45.140793
1463126838556380860,5.9963940000000004,13.343121,-45.140793
1463126838570222162,5.393703,15.746256,-43.94304
1463126838571465183,5.393703,15.746256,-43.94304
1463126838630452735,5.9963940000000004,13.343121,-44.545731
1463126838632676797,5.9963940000000004,13.343121,-44.545731
1463126838635232995,6.5990850000000005,9.147171,-46.346175
1463126838637840495,6.5990850000000005,9.147171,-46.346175
1463126838640714974,5.698863,5.2487520000000005,-47.246397
1463126838642775235,5.698863,5.2487520000000005,-47.246397
1463126838645684610,3.295728,-1.3427040000000001,-47.246397
1463126838651756120,3.295728,-1.3427040000000001,-47.246397
1463126838661713932,5.9963940000000004,-5.843814,-43.94304
1463126838712849037,5.9963940000000004,-5.843814,-43.94304
1463126838715208985,8.994591,-8.246949,-45.140793
1463126838720110443,8.994591,-8.246949,-45.140793
1463126838722625547,13.198170000000001,-10.642455,-43.94304
1463126838725141328,13.198170000000001,-10.642455,-43.94304
1463126838727670287,11.695257,-7.3467270000000005,-44.843262
1463126838730451172,11.695257,-7.3467270000000005,-44.843262
1463126838742623516,10.795035,-1.647864,-45.743484
1463126838801827162,10.795035,-1.647864,-45.743484
1463126838803941068,9.597282,3.143148,-46.346175
1463126838806386589,9.597282,3.143148,-46.346175
1463126838808902266,8.399529000000001,6.744036,-46.941237
1463126838814916120,8.399529000000001,6.744036,-46.941237
1463126838817575703,4.798641,12.748059000000001,-43.94304
1463126838824881537,4.798641,12.748059000000001,-43.94304
1463126838827792110,2.097975,13.648281,-43.042818000000004
1463126838830679662,2.097975,13.648281,-43.042818000000004
1463126838889243672,3.295728,13.04559,-46.041015
1463126838891552214,3.295728,13.04559,-46.041015
1463126838893885130,3.898419,9.444702000000001,-45.445953
1463126838896361693,3.898419,9.444702000000001,-45.445953
1463126838899010703,4.19595,4.943592000000001,-46.941237
1463126838902292109,4.19595,4.943592000000001,-46.941237
1463126838906347422,2.9981970000000002,-4.646061,-46.941237
1463126838912515859,2.9981970000000002,-4.646061,-46.941237
1463126838921643151,4.493481,-6.744036,-44.843262
1463126838979136953,4.493481,-6.744036,-44.843262
1463126838981528099,7.499307,-9.742233,-43.645509000000004
1463126838983858828,7.499307,-9.742233,-43.645509000000004
1463126838986357109,8.399529000000001,-9.444702000000001,-44.545731
1463126838988885964,8.399529000000001,-9.444702000000001,-44.545731
1463126838991559609,9.292122,-7.3467270000000005,-46.041015
1463126838994678984,9.292122,-7.3467270000000005,-46.041015
1463126839003850026,9.292122,-3.745839,-47.246397
1463126839010073099,9.292122,-3.745839,-47.246397
1463126839068081068,8.69706,1.0451730000000001,-45.445953
1463126839069859557,8.69706,1.0451730000000001,-45.445953
1463126839076581120,5.393703,6.744036,-45.743484
1463126839078928620,5.393703,6.744036,-45.743484
1463126839081451120,3.295728,10.047393000000001,-44.843262
1463126839083893724,3.295728,10.047393000000001,-44.843262
1463126839092701745,0.297531,13.04559,-43.645509000000004
1463126839101889401,0.297531,13.04559,-43.645509000000004
1463126839104079922,4.19595,13.945812,-43.94304
1463126839156826224,4.19595,13.945812,-43.94304
1463126839158958099,3.593259,13.343121,-45.140793
1463126839161475443,3.593259,13.343121,-45.140793
1463126839163926536,4.493481,8.842011000000001,-44.843262
1463126839167327578,4.493481,8.842011000000001,-44.843262
1463126839171688516,2.9981970000000002,2.548086,-45.140793
1463126839177331797,2.9981970000000002,2.548086,-45.140793
1463126839182144870,1.495284,-3.745839,-46.643706
1463126839191876589,1.495284,-3.745839,-46.643706
1463126839245468099,3.593259,-7.644258000000001,-43.94304
1463126839247949141,3.593259,-7.644258000000001,-43.94304
1463126839250132266,6.896616000000001,-9.742233,-44.843262
1463126839252669974,6.896616000000001,-9.742233,-44.843262
1463126839255154505,10.795035,-10.047393000000001,-43.340349
1463126839257580964,10.795035,-10.047393000000001,-43.340349
1463126839263840651,9.894813000000001,-6.744036,-44.843262
1463126839270948099,9.894813000000001,-6.744036,-44.843262
1463126839281592734,9.292122,-3.143148,-46.643706
1463126839334382474,9.292122,-3.143148,-46.643706
1463126839336509297,7.796838,2.548086,-46.346175
1463126839338866276,7.796838,2.548086,-46.346175
1463126839341472422,5.393703,6.744036,-45.743484
1463126839343872422,5.393703,6.744036,-45.743484
1463126839351207943,0.0,11.542677000000001,-44.545731
1463126839353878620,0.0,11.542677000000001,-44.545731
1463126839361782682,-2.395506,10.947615,-42.745287000000005
1463126839370789141,-2.395506,10.947615,-42.745287000000005
1463126839421976849,0.297531,9.444702000000001,-45.445953
1463126839424650547,0.297531,9.444702000000001,-45.445953
1463126839428070495,0.595062,6.744036,-46.941237
1463126839432385911,0.595062,6.744036,-46.941237
1463126839434938516,0.297531,1.647864,-46.041015
1463126839441100599,0.297531,1.647864,-46.041015
1463126839442167630,1.792815,-4.04337,-45.743484
1463126839511429453,1.792815,-4.04337,-45.743484
1463126839513634401,4.798641,-7.644258000000001,-43.94304
1463126839516085599,4.798641,-7.644258000000001,-43.94304
1463126839518549609,7.194147,-7.644258000000001,-42.745287000000005
1463126839521590911,7.194147,-7.644258000000001,-42.745287000000005
1463126839527447370,9.597282,-6.446505,-45.140793
1463126839529854193,9.597282,-6.446505,-45.140793
1463126839533582318,7.194147,-2.8456170000000003,-46.346175
1463126839536207109,7.194147,-2.8456170000000003,-46.346175
1463126839543763672,7.194147,1.945395,-45.743484
1463126839550155703,7.194147,1.945395,-45.743484
1463126839601575286,5.698863,7.049196,-44.843262
1463126839604356224,5.698863,7.049196,-44.843262
1463126839606431745,1.197753,12.145368000000001,-43.94304
1463126839608889661,1.197753,12.145368000000001,-43.94304
1463126839615093099,-2.9981970000000002,12.748059000000001,-42.745287000000005
1463126839618310338,-2.9981970000000002,12.748059000000001,-42.745287000000005
1463126839624525338,-2.9981970000000002,12.748059000000001,-42.142596000000005
1463126839630141328,-2.9981970000000002,12.748059000000001,-42.142596000000005
1463126839688965026,0.0,10.344924,-45.743484
1463126839691522161,0.0,10.344924,-45.743484
1463126839694764505,-0.297531,6.446505,-44.240571
1463126839697576224,-0.297531,6.446505,-44.240571
1463126839700053724,-1.197753,-0.44248200000000004,-45.743484
1463126839706206640,-1.197753,-0.44248200000000004,-45.743484
1463126839709733932,-0.595062,-4.04337,-44.545731
1463126839714242057,-0.595062,-4.04337,-44.545731
1463126839721741849,2.395506,-6.446505,-43.94304
1463126839777082734,2.395506,-6.446505,-43.94304
1463126839779176067,5.9963940000000004,-7.644258000000001,-43.94304
1463126839782177786,5.9963940000000004,-7.644258000000001,-43.94304
1463126839791604922,4.798641,-6.446505,-45.140793
1463126839794540338,4.798641,-6.446505,-45.140793
1463126839796732213,4.493481,-3.143148,-46.041015
1463126839801502370,4.493481,-3.143148,-46.041015
1463126839809024245,3.593259,-0.44248200000000004,-45.140793
1463126839812197422,3.593259,-0.44248200000000004,-45.140793
1463126839865222578,1.792815,5.546283,-44.545731
1463126839867488463,1.792815,5.546283,-44.545731
1463126839870227526,-0.595062,7.9494180000000005,-43.94304
1463126839877778567,-0.595062,7.9494180000000005,-43.94304
1463126839880154870,-1.792815,10.947615,-42.745287000000005
1463126839882520078,-1.792815,10.947615,-42.745287000000005
1463126839888608047,-0.8925930000000001,10.642455,-44.240571
1463126839892809140,-0.8925930000000001,10.642455,-44.240571
1463126839901361588,3.593259,9.147171,-45.140793
1463126839954284870,3.593259,9.147171,-45.140793
1463126839956563203,5.698863,7.644258000000001,-44.240571
1463126839958893463,5.698863,7.644258000000001,-44.240571
1463126839963865755,5.096172,4.646061,-46.041015
1463126839966530130,5.096172,4.646061,-46.041015
1463126839969964713,5.096172,1.0451730000000001,-46.643706
1463126839975989401,5.096172,1.0451730000000001,-46.643706
1463126839982586797,4.19595,-0.44248200000000004,-45.743484
1463126839990433724,4.19595,-0.44248200000000004,-45.743484
1463126840042680338,5.698863,-3.745839,-47.246397
1463126840045123099,5.698863,-3.745839,-47.246397
1463126840051619453,5.698863,-6.148974,-44.240571
1463126840054036172,5.698863,-6.148974,-44.240571
1463126840056543359,5.096172,-8.54448,-43.042818000000004
1463126840059071015,5.096172,-8.54448,-43.042818000000004
1463126840062117317,5.393703,-9.444702000000001,-42.142596000000005
1463126840070332005,5.393703,-9.444702000000001,-42.142596000000005
1463126840129373828,5.096172,-10.344924,-43.042818000000004
1463126840131756744,5.096172,-10.344924,-43.042818000000004
1463126840134017890,4.798641,-11.245146,-40.944843
1463126840141511380,4.798641,-11.245146,-40.944843
1463126840145005338,5.393703,-10.047393000000001,-41.547534
1463126840147619036,5.393703,-10.047393000000001,-41.547534
1463126840150130338,6.5990850000000005,-11.847837,-42.745287000000005
1463126840157550651,6.5990850000000005,-11.847837,-42.745287000000005
1463126840161417057,6.896616000000001,-11.542677000000001,-43.042818000000004
1463126840217171276,6.896616000000001,-11.542677000000001,-43.042818000000004
1463126840218988046,6.896616000000001,-11.542677000000001,-40.044621
1463126840221586224,6.896616000000001,-11.542677000000001,-40.044621
1463126840226926796,4.798641,-11.245146,-42.142596000000005
1463126840228941328,4.798641,-11.245146,-42.142596000000005
1463126840231901849,3.898419,-11.542677000000001,-41.242374000000005
1463126840234094453,3.898419,-11.542677000000001,-41.242374000000005
1463126840244466849,4.798641,-10.642455,-40.944843
1463126840250347682,4.798641,-10.642455,-40.944843
1463126840304133671,5.096172,-11.542677000000001,-43.042818000000004
1463126840306700963,5.096172,-11.542677000000001,-43.042818000000004
1463126840308887942,4.493481,-11.542677000000001,-43.042818000000004
1463126840313847630,4.493481,-11.542677000000001,-43.042818000000004
1463126840316449088,3.898419,-10.947615,-41.242374000000005
1463126840319756849,3.898419,-10.947615,-41.242374000000005
1463126840327785026,4.798641,-10.642455,-42.745287000000005
1463126840332896901,4.798641,-10.642455,-42.745287000000005
1463126840341788984,7.499307,-9.742233,-41.845065000000005
1463126840391920234,7.499307,-9.742233,-41.845065000000005
1463126840396207213,5.9963940000000004,-12.442899,-42.142596000000005
1463126840398853828,5.9963940000000004,-12.442899,-42.142596000000005
1463126840405079453,5.9963940000000004,-11.245146,-42.142596000000005
1463126840427627473,5.9963940000000004,-11.245146,-42.142596000000005
1463126840430131536,6.5990850000000005,-10.642455,-41.547534
1463126840480139401,6.5990850000000005,-10.642455,-41.547534
1463126840483788151,5.9963940000000004,-10.642455,-42.745287000000005
1463126840486194869,5.9963940000000004,-10.642455,-42.745287000000005
1463126840491235807,9.292122,-11.542677000000001,-40.647312
1463126840493644505,9.292122,-11.542677000000001,-40.647312
1463126840496163515,7.499307,-11.542677000000001,-41.845065000000005
1463126840498690494,7.499307,-11.542677000000001,-41.845065000000005
1463126840501211536,5.393703,-11.245146,-42.745287000000005
1463126840509758203,5.393703,-11.245146,-42.745287000000005
1463126840514819765,7.194147,-11.847837,-41.547534
1463126840517794869,7.194147,-11.847837,-41.547534
1463126840568885182,7.499307,-10.344924,-40.647312
1463126840572471848,7.499307,-10.344924,-40.647312
1463126840574920390,7.796838,-12.442899,-42.142596000000005
1463126840580308723,7.796838,-12.442899,-42.142596000000005
1463126840582747734,6.5990850000000005,-10.642455,-41.547534
1463126840585350130,6.5990850000000005,-10.642455,-41.547534
1463126840587720598,8.399529000000001,-11.245146,-43.340349
1463126840593975182,8.399529000000001,-11.245146,-43.340349
1463126840601022057,6.5990850000000005,-10.642455,-42.142596000000005
1463126840664467161,6.5990850000000005,-10.642455,-42.142596000000005
1463126840666568307,5.393703,-10.642455,-42.142596000000005
1463126840668875390,5.393703,-10.642455,-42.142596000000005
1463126840671525390,7.194147,-10.642455,-40.944843
1463126840675199973,7.194147,-10.642455,-40.944843
1463126840682983671,5.698863,-10.344924,-43.042818000000004
1463126840684041900,5.698863,-10.344924,-43.042818000000004
1463126840688992942,3.898419,-10.947615,-42.447756000000005
1463126840691490442,3.898419,-10.947615,-42.447756000000005
1463126840701752890,5.9963940000000004,-11.847837,-41.547534
1463126840746481223,5.9963940000000004,-11.847837,-41.547534
1463126840749879244,4.493481,-10.947615,-41.845065000000005
1463126840765019244,4.493481,-10.947615,-41.845065000000005
1463126840767438515,5.9963940000000004,-10.642455,-40.944843
1463126840769891900,5.9963940000000004,-10.642455,-40.944843
1463126840772577369,3.593259,-11.245146,-41.547534
1463126840775079296,3.593259,-11.245146,-41.547534
1463126840781545963,5.096172,-12.748059000000001,-40.647312
1463126840841936692,5.096172,-12.748059000000001,-40.647312
1463126840843947994,3.898419,-11.542677000000001,-40.647312
1463126840846374713,3.898419,-11.542677000000001,-40.647312
1463126840848828932,3.898419,-12.145368000000001,-40.044621
1463126840851530650,3.898419,-12.145368000000001,-40.044621
1463126840858491275,0.8925930000000001,-12.145368000000001,-41.242374000000005
1463126840862326119,0.8925930000000001,-12.145368000000001,-41.242374000000005
1463126840865254869,3.593259,-11.245146,-40.944843
1463126840874105650,3.593259,-11.245146,-40.944843
1463126840901768255,3.898419,-12.748059000000001,-40.647312
1463126840903928150,3.898419,-12.748059000000001,-40.647312
1463126840906383359,3.898419,-11.542677000000001,-40.647312
1463126840911396952,3.898419,-11.542677000000001,-40.647312
1463126840923844192,1.792815,-12.442899,-40.944843
1463126840930142525,1.792815,-12.442899,-40.944843
1463126840999206327,4.493481,-13.343121,-41.242374000000005
1463126841001538671,4.493481,-13.343121,-41.242374000000005
1463126841003851536,4.493481,-12.748059000000001,-40.044621
1463126841006353880,4.493481,-12.748059000000001,-40.044621
1463126841008823255,5.393703,-13.04559,-41.547534
1463126841015082734,5.393703,-13.04559,-41.547534
1463126841017581327,3.593259,-10.047393000000001,-42.142596000000005
1463126841020840182,3.593259,-10.047393000000001,-42.142596000000005
1463126841024542473,5.393703,-13.648281,-40.944843
1463126841033951275,5.393703,-13.648281,-40.944843
1463126841095553567,5.393703,-12.442899,-40.342152
1463126841100225911,5.393703,-12.442899,-40.342152
1463126841102673984,5.698863,-12.145368000000001,-40.647312
1463126841105056067,5.698863,-12.145368000000001,-40.647312
1463126841107645650,5.393703,-10.642455,-40.944843
1463126841111471640,5.393703,-10.642455,-40.944843
1463126841116483827,5.096172,-12.145368000000001,-42.447756000000005
1463126841119052525,5.096172,-12.145368000000001,-42.447756000000005
1463126841122637265,5.096172,-11.542677000000001,-41.845065000000005
1463126841130876223,5.096172,-11.542677000000001,-41.845065000000005
1463126841182374765,5.9963940000000004,-11.847837,-41.547534
1463126841185286640,5.9963940000000004,-11.847837,-41.547534
1463126841187686432,5.698863,-12.145368000000001,-40.647312
1463126841192637421,5.698863,-12.145368000000001,-40.647312
1463126841195111848,6.5990850000000005,-12.442899,-41.547534
1463126841197757161,6.5990850000000005,-12.442899,-41.547534
1463126841210119557,7.194147,-10.047393000000001,-41.547534
1463126841212683879,7.194147,-10.047393000000001,-41.547534
1463126841275376379,5.9963940000000004,-10.047393000000001,-42.142596000000005
1463126841277623567,5.9963940000000004,-10.047393000000001,-42.142596000000005
1463126841280181484,5.9963940000000004,-10.047393000000001,-42.142596000000005
1463126841282749817,5.9963940000000004,-10.047393000000001,-42.142596000000005
1463126841285244713,5.9963940000000004,-10.047393000000001,-42.142596000000005
1463126841288928723,5.9963940000000004,-10.047393000000001,-42.142596000000005
1463126841291568515,5.9963940000000004,-8.842011000000001,-41.547534
1463126841297594609,5.9963940000000004,-8.842011000000001,-41.547534
1463126841301550963,5.9963940000000004,-8.842011000000001,-43.340349
1463126841310179088,5.9963940000000004,-8.842011000000001,-43.340349
1463126841339091379,6.896616000000001,-8.54448,-42.447756000000005
1463126841344967473,6.896616000000001,-8.54448,-42.447756000000005
1463126841347576327,5.698863,-5.546283,-41.845065000000005
1463126841350130338,5.698863,-5.546283,-41.845065000000005
1463126841362883202,4.798641,-5.843814,-43.340349
1463126841370323931,4.798641,-5.843814,-43.340349
1463126841411691327,4.798641,-5.2487520000000005,-42.745287000000005
1463126841413907890,4.798641,-5.2487520000000005,-42.745287000000005
1463126841416402421,5.096172,-4.943592000000001,-43.042818000000004
1463126841418899036,5.096172,-4.943592000000001,-43.042818000000004
1463126841421431952,5.393703,-5.2487520000000005,-46.346175
1463126841431738306,5.393703,-5.2487520000000005,-46.346175
1463126841441717369,5.096172,-3.143148,-44.240571
1463126841499910129,5.096172,-3.143148,-44.240571
1463126841502698358,3.295728,-1.3427040000000001,-46.041015
1463126841505083827,3.295728,-1.3427040000000001,-46.041015
1463126841508826588,3.295728,-1.3427040000000001,-45.445953
1463126841511400390,3.295728,-1.3427040000000001,-45.445953
1463126841513816275,2.097975,-1.3427040000000001,-45.445953
1463126841522496275,2.097975,-1.3427040000000001,-45.445953
1463126841525065129,2.395506,-1.647864,-45.743484
1463126841530050181,2.395506,-1.647864,-45.743484
1463126841586675286,1.495284,-0.144951,-45.445953
1463126841588817890,1.495284,-0.144951,-45.445953
1463126841591323567,2.6930370000000003,-1.945395,-46.041015
1463126841594654869,2.6930370000000003,-1.945395,-46.041015
1463126841599890181,2.097975,-1.3427040000000001,-46.643706
1463126841602389504,2.097975,-1.3427040000000001,-46.643706
1463126841607153723,1.197753,-0.44248200000000004,-46.941237
1463126841612416119,1.197753,-0.44248200000000004,-46.941237
1463126841625454713,2.9981970000000002,-0.44248200000000004,-46.941237
1463126841682341171,2.9981970000000002,-0.44248200000000004,-46.941237
1463126841683821223,4.798641,-1.0451730000000001,-46.346175
1463126841686320702,4.798641,-1.0451730000000001,-46.346175
1463126841688851015,4.798641,-4.04337,-46.941237
1463126841691536483,4.798641,-4.04337,-46.941237
1463126841697556431,2.9981970000000002,-1.647864,-46.346175
1463126841700891119,2.9981970000000002,-1.647864,-46.346175
1463126841703669452,5.393703,-3.4483080000000004,-46.346175
1463126841712481692,5.393703,-3.4483080000000004,-46.346175
1463126841765515702,4.798641,-4.04337,-45.140793
1463126841767709035,4.798641,-4.04337,-45.140793
1463126841770106067,4.798641,-4.646061,-45.743484
1463126841772608567,4.798641,-4.646061,-45.743484
1463126841775089921,6.293925000000001,-4.943592000000001,-47.841459
1463126841777651431,6.293925000000001,-4.943592000000001,-47.841459
1463126841783855546,7.796838,-5.2487520000000005,-46.346175
1463126841790076327,7.796838,-5.2487520000000005,-46.346175
1463126841802939088,7.796838,-7.049196,-46.941237
1463126841853505702,7.796838,-7.049196,-46.941237
1463126841856550233,6.896616000000001,-7.9494180000000005,-46.041015
1463126841858927733,6.896616000000001,-7.9494180000000005,-46.041015
1463126841861672317,7.194147,-5.843814,-46.346175
1463126841863876223,7.194147,-5.843814,-46.346175
1463126841870994504,8.994591,-6.446505,-45.743484
1463126841873885754,8.994591,-6.446505,-45.743484
1463126841890580702,9.894813000000001,-5.546283,-46.041015
1463126841891820650,9.894813000000001,-5.546283,-46.041015
1463126841940424400,9.894813000000001,-7.3467270000000005,-46.041015
1463126841942703150,9.894813000000001,-7.3467270000000005,-46.041015
1463126841945144921,10.497504000000001,-7.3467270000000005,-45.445953
1463126841948384452,10.497504000000001,-7.3467270000000005,-45.445953
1463126841951728046,9.894813000000001,-9.147171,-46.041015
1463126841956641587,9.894813000000001,-9.147171,-46.041015
1463126841961713150,8.094369,-7.9494180000000005,-44.843262
1463126841970332733,8.094369,-7.9494180000000005,-44.843262
1463126842030548619,8.69706,-7.9494180000000005,-47.841459
1463126842032762629,8.69706,-7.9494180000000005,-47.841459
1463126842034634973,9.292122,-6.148974,-44.843262
1463126842048889660,9.292122,-6.148974,-44.843262
1463126842051400650,9.597282,-6.446505,-45.743484
1463126842053854244,9.597282,-6.446505,-45.743484
1463126842056430233,10.795035,-7.049196,-45.140793
1463126842058922004,10.795035,-7.049196,-45.140793
1463126842066596015,11.092566,-7.3467270000000005,-45.445953
1463126842118659087,11.092566,-7.3467270000000005,-45.445953
1463126842120483567,9.597282,-7.644258000000001,-45.743484
1463126842123122265,9.597282,-7.644258000000001,-45.743484
1463126842127304140,11.992788000000001,-7.644258000000001,-46.346175
1463126842129668619,11.992788000000001,-7.644258000000001,-46.346175
1463126842134161379,11.695257,-7.3467270000000005,-47.246397
1463126842136460650,11.695257,-7.3467270000000005,-47.246397
1463126842141447890,9.894813000000001,-7.3467270000000005,-45.445953
1463126842150609765,9.894813000000001,-7.3467270000000005,-45.445953
1463126842207671952,10.497504000000001,-6.744036,-45.445953
1463126842209904035,10.497504000000001,-6.744036,-45.445953
1463126842212784087,10.795035,-8.842011000000001,-46.346175
1463126842215170233,10.795035,-8.842011000000001,-46.346175
1463126842217838098,11.092566,-6.744036,-47.246397
1463126842224077317,11.092566,-6.744036,-47.246397
1463126842226986848,11.992788000000001,-7.644258000000001,-45.743484
1463126842239939296,11.992788000000001,-7.644258000000001,-45.743484
1463126842241930910,11.397726,-8.246949,-44.545731
1463126842296657525,11.397726,-8.246949,-44.545731
1463126842299008410,11.092566,-7.3467270000000005,-46.041015
1463126842301486587,11.092566,-7.3467270000000005,-46.041015
1463126842304205546,9.292122,-8.54448,-47.246397
1463126842310041223,9.292122,-8.54448,-47.246397
1463126842313669139,11.695257,-7.3467270000000005,-44.843262
1463126842317213514,11.695257,-7.3467270000000005,-44.843262
1463126842323803827,11.397726,-7.644258000000001,-45.743484
1463126842333055181,11.397726,-7.644258000000001,-45.743484
1463126842390493462,9.894813000000001,-7.3467270000000005,-45.445953
1463126842392715441,9.894813000000001,-7.3467270000000005,-45.445953
1463126842395288723,11.695257,-7.9494180000000005,-46.041015
1463126842397667160,11.695257,-7.9494180000000005,-46.041015
1463126842400495181,11.695257,-8.54448,-46.041015
1463126842402596066,11.695257,-8.54448,-46.041015
1463126842405067525,11.092566,-9.147171,-46.041015
1463126842412566119,11.092566,-9.147171,-46.041015
1463126842420046171,9.894813000000001,-7.3467270000000005,-46.041015
1463126842477940650,9.894813000000001,-7.3467270000000005,-46.041015
1463126842480188827,11.092566,-6.148974,-46.041015
1463126842482619244,11.092566,-6.148974,-46.041015
1463126842485070233,10.795035,-7.049196,-46.941237
1463126842487719296,10.795035,-7.049196,-46.941237
1463126842490348410,12.297948,-6.148974,-44.843262
1463126842496609400,12.297948,-6.148974,-44.843262
1463126842501666744,8.994591,-7.049196,-46.346175
1463126842510292108,8.994591,-7.049196,-46.346175
1463126842565400598,10.795035,-7.644258000000001,-46.346175
1463126842567741535,10.795035,-7.644258000000001,-46.346175
1463126842572359764,11.092566,-7.9494180000000005,-47.841459
1463126842575078827,11.092566,-7.9494180000000005,-47.841459
1463126842577579816,11.092566,-7.9494180000000005,-46.041015
1463126842580125494,11.092566,-7.9494180000000005,-46.041015
1463126842582685598,11.092566,-6.148974,-46.041015
1463126842590070337,11.092566,-6.148974,-46.041015
1463126842654952316,10.192344,-7.644258000000001,-46.941237
1463126842656513983,10.192344,-7.644258000000001,-46.941237
1463126842658870285,10.192344,-7.049196,-45.743484
1463126842662345858,10.192344,-7.049196,-45.743484
1463126842664284191,11.092566,-7.9494180000000005,-46.041015
1463126842667235806,11.092566,-7.9494180000000005,-46.041015
1463126842672224400,10.497504000000001,-7.9494180000000005,-47.246397
1463126842680045546,10.497504000000001,-7.9494180000000005,-47.246397
1463126842683091952,11.397726,-6.446505,-44.545731
1463126842691795129,11.397726,-6.446505,-44.545731
1463126842741699139,12.595479000000001,-7.049196,-45.743484
1463126842743956743,12.595479000000001,-7.049196,-45.743484
1463126842748393983,10.795035,-7.049196,-47.543928
1463126842749394660,10.795035,-7.049196,-47.543928
1463126842751820129,11.992788000000001,-7.049196,-46.346175
1463126842754696535,11.992788000000001,-7.049196,-46.346175
1463126842764147473,11.092566,-7.9494180000000005,-46.041015
1463126842770438306,11.092566,-7.9494180000000005,-46.041015
1463126842828606431,10.192344,-5.843814,-46.346175
1463126842831592733,10.192344,-5.843814,-46.346175
1463126842833921535,8.399529000000001,-5.843814,-45.743484
1463126842836423983,8.399529000000001,-5.843814,-45.743484
1463126842838922473,8.69706,-6.148974,-47.246397
1463126842841548879,8.69706,-6.148974,-47.246397
1463126842846135441,7.499307,-4.34853,-46.041015
1463126842852626691,7.499307,-4.34853,-46.041015
1463126842861516275,6.293925000000001,-4.943592000000001,-46.041015
1463126842918092629,6.293925000000001,-4.943592000000001,-46.041015
1463126842920290441,6.896616000000001,-5.546283,-46.643706
1463126842923101848,6.896616000000001,-5.546283,-46.643706
1463126842925888514,4.798641,-5.2487520000000005,-46.346175
1463126842928852837,4.798641,-5.2487520000000005,-46.346175
1463126842931507681,4.798641,-4.646061,-48.146619
1463126842933914139,4.798641,-4.646061,-48.146619
1463126842941479035,4.19595,-5.2487520000000005,-47.543928
1463126842950370233,4.19595,-5.2487520000000005,-47.543928
1463126843005539920,4.19595,-7.644258000000001,-47.543928
1463126843007751691,4.19595,-7.644258000000001,-47.543928
1463126843010225441,2.395506,-8.246949,-47.543928
1463126843012702525,2.395506,-8.246949,-47.543928
1463126843015559348,1.495284,-13.343121,-44.843262
1463126843017650545,1.495284,-13.343121,-44.843262
1463126843025278306,-1.792815,-15.448725000000001,-42.142596000000005
1463126843030354243,-1.792815,-15.448725000000001,-42.142596000000005
1463126843042959972,-1.197753,-14.243343000000001,-33.743067
1463126843092954295,-1.197753,-14.243343000000001,-33.743067
1463126843095259764,-0.595062,-11.847837,-27.143982
1463126843097637056,-0.595062,-11.847837,-27.143982
1463126843100285910,8.094369,-9.147171,-25.641069
1463126843102915858,8.094369,-9.147171,-25.641069
1463126843105362629,12.297948,-7.3467270000000005,-28.646895
1463126843115064504,12.297948,-7.3467270000000005,-28.646895
1463126843124321691,14.098392,-4.943592000000001,-34.048227000000004
1463126843130505441,14.098392,-4.943592000000001,-34.048227000000004
1463126843182664243,12.297948,-9.147171,-37.641486
1463126843186464139,12.297948,-9.147171,-37.641486
1463126843188697368,12.89301,-10.344924,-40.647312
1463126843191285910,12.89301,-10.344924,-40.647312
1463126843193908618,10.192344,-10.642455,-41.547534
1463126843201584868,10.192344,-10.642455,-41.547534
1463126843203900337,11.397726,-10.642455,-40.342152
1463126843210076587,11.397726,-10.642455,-40.342152
1463126843270357056,11.397726,-14.846034000000001,-40.342152
1463126843272663879,11.397726,-14.846034000000001,-40.342152
1463126843275073045,10.795035,-14.846034000000001,-40.944843
1463126843278047472,10.795035,-14.846034000000001,-40.944843
1463126843280160910,9.894813000000001,-14.548503,-40.647312
1463126843288392993,9.894813000000001,-14.548503,-40.647312
1463126843302679087,8.094369,-16.348947,-40.647312
1463126843305062941,8.094369,-16.348947,-40.647312
1463126843308388618,6.896616000000001,-16.944009,-40.044621
1463126843359329712,6.896616000000001,-16.944009,-40.044621
1463126843361519139,5.393703,-17.24154,-40.342152
1463126843363846014,5.393703,-17.24154,-40.342152
