timestamp,mx,my,mz
1463128030280020301,-3932.0,-6429.0,-9299.0
1463128030282551759,-3932.0,-6429.0,-9299.0
1463128030285032488,-4089.0,-6507.0,-9220.0
1463128030301328947,-4089.0,-6507.0,-9220.0
1463128030302458322,-4050.0,-6468.0,-9338.0
1463128030303484103,-4050.0,-6468.0,-9338.0
1463128030355487384,-3971.0,-6311.0,-9417.0
1463128030357731447,-3971.0,-6311.0,-9417.0
1463128030363957436,-3892.0,-6468.0,-9338.0
1463128030368883530,-3892.0,-6468.0,-9338.0
1463128030371700301,-4246.0,-6586.0,-9299.0
1463128030374049207,-4246.0,-6586.0,-9299.0
1463128030382634572,-4010.0,-6586.0,-9535.0
1463128030385212749,-4010.0,-6586.0,-9535.0
1463128030391877332,-4128.0,-6547.0,-9496.0
1463128030443015561,-4128.0,-6547.0,-9496.0
1463128030445267488,-4089.0,-6350.0,-9456.0
1463128030451627957,-4089.0,-6350.0,-9456.0
1463128030453944467,-3971.0,-6389.0,-9417.0
1463128030456421863,-3971.0,-6389.0,-9417.0
1463128030459229155,-3932.0,-6429.0,-9456.0
1463128030464957332,-3932.0,-6429.0,-9456.0
1463128030471428322,-4128.0,-6625.0,-9417.0
1463128030480669832,-4128.0,-6625.0,-9417.0
1463128030532082228,-4128.0,-6468.0,-9338.0
1463128030535170353,-4128.0,-6468.0,-9338.0
1463128030537624780,-3892.0,-6704.0,-9338.0
1463128030542595561,-3892.0,-6704.0,-9338.0
1463128030545123790,-4050.0,-6311.0,-9102.0
1463128030547686759,-4050.0,-6311.0,-9102.0
1463128030551926811,-4089.0,-6350.0,-9456.0
1463128030560146915,-4089.0,-6350.0,-9456.0
1463128030619186811,-4050.0,-6468.0,-9417.0
1463128030623660509,-4050.0,-6468.0,-9417.0
1463128030626423061,-4089.0,-6507.0,-9456.0
1463128030628903947,-4089.0,-6507.0,-9456.0
1463128030632106967,-4089.0,-6586.0,-9299.0
1463128030634128894,-4089.0,-6586.0,-9299.0
1463128030638810509,-4128.0,-6625.0,-9496.0
1463128030644075353,-4128.0,-6625.0,-9496.0
1463128030651361759,-4089.0,-6743.0,-9535.0
1463128030686329624,-4089.0,-6743.0,-9535.0
1463128030688690040,-4050.0,-6547.0,-9417.0
1463128030691251447,-4050.0,-6547.0,-9417.0
1463128030696148165,-4089.0,-6429.0,-9378.0
1463128030701605197,-4089.0,-6429.0,-9378.0
1463128030711522697,-4010.0,-6429.0,-9456.0
1463128030720034988,-4010.0,-6429.0,-9456.0
1463128030775432228,-4010.0,-6429.0,-9535.0
1463128030777671186,-4010.0,-6429.0,-9535.0
1463128030784085509,-4168.0,-6586.0,-9299.0
1463128030786651863,-4168.0,-6586.0,-9299.0
1463128030789063269,-4010.0,-6586.0,-9220.0
1463128030791802436,-4010.0,-6586.0,-9220.0
1463128030796541290,-3971.0,-6547.0,-9260.0
1463128030802034519,-3971.0,-6547.0,-9260.0
1463128030812477071,-4010.0,-6586.0,-9299.0
1463128030867231290,-4010.0,-6586.0,-9299.0
1463128030870096342,-3971.0,-6389.0,-9338.0
1463128030872583842,-3971.0,-6389.0,-9338.0
1463128030875093426,-3932.0,-6665.0,-9299.0
1463128030877591863,-3932.0,-6665.0,-9299.0
1463128030880040717,-4010.0,-6507.0,-9456.0
1463128030882583582,-4010.0,-6507.0,-9456.0
1463128030892129467,-3932.0,-6507.0,-9456.0
1463128030901813374,-3932.0,-6507.0,-9456.0
1463128030949097280,-4207.0,-6625.0,-9338.0
1463128030951528321,-4207.0,-6625.0,-9338.0
1463128030953886238,-3971.0,-6704.0,-9496.0
1463128030962232957,-3971.0,-6704.0,-9496.0
1463128030965194988,-3932.0,-6429.0,-9378.0
1463128030968464676,-3932.0,-6429.0,-9378.0
1463128030972725717,-3892.0,-6625.0,-9417.0
1463128030980252123,-3892.0,-6625.0,-9417.0
1463128031036517436,-3892.0,-6468.0,-9417.0
1463128031038900769,-3892.0,-6468.0,-9417.0
1463128031041626238,-3892.0,-6468.0,-9338.0
1463128031048903998,-3892.0,-6468.0,-9338.0
1463128031051444936,-4128.0,-6625.0,-9417.0
1463128031053818061,-4128.0,-6625.0,-9417.0
1463128031056339571,-3853.0,-6586.0,-9299.0
1463128031064613269,-3853.0,-6586.0,-9299.0
1463128031071193321,-3814.0,-6389.0,-9260.0
1463128031124032801,-3814.0,-6389.0,-9260.0
1463128031125759519,-3971.0,-6389.0,-9338.0
1463128031140421030,-3971.0,-6389.0,-9338.0
1463128031142417280,-3971.0,-6468.0,-9338.0
1463128031145255248,-3971.0,-6468.0,-9338.0
1463128031153642488,-3932.0,-6429.0,-9142.0
1463128031155134103,-3932.0,-6429.0,-9142.0
1463128031157651186,-3814.0,-6625.0,-9496.0
1463128031160113790,-3814.0,-6625.0,-9496.0
1463128031211637592,-3892.0,-6547.0,-9417.0
1463128031213999207,-3892.0,-6547.0,-9417.0
1463128031222599623,-3932.0,-6429.0,-9220.0
1463128031225182436,-3932.0,-6429.0,-9220.0
1463128031227639155,-4050.0,-6468.0,-9260.0
1463128031230906707,-4050.0,-6468.0,-9260.0
1463128031240795509,-3971.0,-6625.0,-9417.0
1463128031243812332,-3971.0,-6625.0,-9417.0
1463128031300249363,-3892.0,-6389.0,-9260.0
1463128031303124519,-3892.0,-6389.0,-9260.0
1463128031309941342,-3932.0,-6665.0,-9378.0
1463128031312418738,-3932.0,-6665.0,-9378.0
1463128031314887384,-3892.0,-6547.0,-9417.0
1463128031317381186,-3892.0,-6547.0,-9417.0
1463128031326162957,-4207.0,-6547.0,-9574.0
1463128031328679832,-4207.0,-6547.0,-9574.0
1463128031331182228,-4050.0,-6625.0,-9338.0
1463128031387555873,-4050.0,-6625.0,-9338.0
1463128031389856603,-4050.0,-6625.0,-9574.0
1463128031396496082,-4050.0,-6625.0,-9574.0
1463128031398942436,-3814.0,-6547.0,-9417.0
1463128031401418425,-3814.0,-6547.0,-9417.0
1463128031403809988,-3971.0,-6547.0,-9653.0
1463128031406341550,-3971.0,-6547.0,-9653.0
1463128031413955978,-3971.0,-6547.0,-9417.0
1463128031420128790,-3971.0,-6547.0,-9417.0
1463128031477424311,-4010.0,-6586.0,-9299.0
1463128031485015561,-4010.0,-6586.0,-9299.0
1463128031487436446,-3932.0,-6507.0,-9456.0
1463128031489965873,-3932.0,-6507.0,-9456.0
1463128031492413477,-4207.0,-6311.0,-9417.0
1463128031495000457,-4207.0,-6311.0,-9417.0
1463128031502604571,-3971.0,-6389.0,-9417.0
1463128031505064884,-3971.0,-6389.0,-9417.0
1463128031511438634,-3971.0,-6468.0,-9338.0
1463128031563882019,-3971.0,-6468.0,-9338.0
1463128031566185769,-4089.0,-6586.0,-9456.0
1463128031569974519,-4089.0,-6586.0,-9456.0
1463128031573469519,-4010.0,-6507.0,-9299.0
1463128031578631811,-4010.0,-6507.0,-9299.0
1463128031584755509,-4246.0,-6743.0,-9220.0
1463128031588317800,-4246.0,-6743.0,-9220.0
1463128031592380300,-4168.0,-6429.0,-9535.0
1463128031599971394,-4168.0,-6429.0,-9535.0
1463128031651558946,-4246.0,-6350.0,-9614.0
1463128031653851342,-4246.0,-6350.0,-9614.0
1463128031657732227,-4089.0,-6507.0,-9614.0
1463128031660096446,-4089.0,-6507.0,-9614.0
1463128031662562019,-4168.0,-6586.0,-9535.0
1463128031665853894,-4168.0,-6586.0,-9535.0
1463128031671220352,-3932.0,-6665.0,-9456.0
1463128031680110613,-3932.0,-6665.0,-9456.0
1463128031738957644,-4050.0,-6468.0,-9338.0
1463128031741376759,-4050.0,-6468.0,-9338.0
1463128031745148269,-4128.0,-6468.0,-9338.0
1463128031747588165,-4128.0,-6468.0,-9338.0
1463128031750144415,-4050.0,-6468.0,-9338.0
1463128031752647644,-4050.0,-6468.0,-9338.0
1463128031755047488,-3814.0,-6468.0,-9338.0
1463128031763972227,-3814.0,-6468.0,-9338.0
1463128031771361082,-3892.0,-6704.0,-9338.0
1463128031826512279,-3892.0,-6704.0,-9338.0
1463128031830974102,-4089.0,-6507.0,-9535.0
1463128031833781498,-4089.0,-6507.0,-9535.0
1463128031836250925,-4128.0,-6468.0,-9653.0
1463128031838748477,-4128.0,-6468.0,-9653.0
1463128031841349415,-3971.0,-6468.0,-9417.0
1463128031844528529,-3971.0,-6468.0,-9417.0
1463128031852561550,-4089.0,-6350.0,-9535.0
1463128031860135769,-4089.0,-6350.0,-9535.0
1463128031914035144,-4050.0,-6547.0,-9417.0
1463128031916307279,-4050.0,-6547.0,-9417.0
1463128031920128165,-4168.0,-6429.0,-9535.0
1463128031922605925,-4168.0,-6429.0,-9535.0
1463128031925868113,-4050.0,-6547.0,-9574.0
1463128031930891238,-4050.0,-6547.0,-9574.0
1463128031937724727,-4050.0,-6468.0,-9653.0
1463128031940145821,-4050.0,-6468.0,-9653.0
1463128031952666759,-4050.0,-6389.0,-9417.0
1463128032001602956,-4050.0,-6389.0,-9417.0
1463128032003831550,-3971.0,-6547.0,-9574.0
1463128032010050092,-3971.0,-6547.0,-9574.0
1463128032012684727,-4128.0,-6547.0,-9338.0
1463128032015081134,-4128.0,-6547.0,-9338.0
1463128032021398165,-4050.0,-6625.0,-9417.0
1463128032023884311,-4050.0,-6625.0,-9417.0
1463128032032148269,-3814.0,-6625.0,-9496.0
1463128032089062123,-3814.0,-6625.0,-9496.0
1463128032091446758,-3971.0,-6625.0,-9338.0
1463128032095085352,-3971.0,-6625.0,-9338.0
1463128032097550404,-4128.0,-6547.0,-9338.0
1463128032100046758,-4128.0,-6547.0,-9338.0
1463128032102599831,-4089.0,-6507.0,-9378.0
1463128032105098946,-4089.0,-6507.0,-9378.0
1463128032113851446,-3853.0,-6586.0,-9456.0
1463128032121361446,-3853.0,-6586.0,-9456.0
1463128032177631915,-4128.0,-6468.0,-9260.0
1463128032179929467,-4128.0,-6468.0,-9260.0
1463128032182484779,-3932.0,-6429.0,-9535.0
1463128032184926758,-3932.0,-6429.0,-9535.0
1463128032187368633,-4089.0,-6507.0,-9456.0
1463128032189852227,-4089.0,-6507.0,-9456.0
1463128032192370196,-3932.0,-6586.0,-9456.0
1463128032199954727,-3932.0,-6586.0,-9456.0
1463128032212976290,-3932.0,-6350.0,-9456.0
1463128032266448217,-3932.0,-6350.0,-9456.0
1463128032268826394,-4089.0,-6507.0,-9535.0
1463128032271414415,-4089.0,-6507.0,-9535.0
1463128032273771602,-3892.0,-6625.0,-9181.0
1463128032276255613,-3892.0,-6625.0,-9181.0
1463128032278854831,-4128.0,-6468.0,-9260.0
1463128032290728894,-4128.0,-6468.0,-9260.0
1463128032291814206,-4168.0,-6507.0,-9535.0
1463128032300017019,-4168.0,-6507.0,-9535.0
1463128032354476238,-4010.0,-6350.0,-9220.0
1463128032356452592,-4010.0,-6350.0,-9220.0
1463128032358864206,-4050.0,-6468.0,-9417.0
1463128032361369206,-4050.0,-6468.0,-9417.0
1463128032365018060,-4128.0,-6625.0,-9574.0
1463128032368332488,-4128.0,-6625.0,-9574.0
1463128032372786758,-3814.0,-6547.0,-9417.0
1463128032380022488,-3814.0,-6547.0,-9417.0
1463128032441599675,-4010.0,-6350.0,-9456.0
1463128032444397696,-4010.0,-6350.0,-9456.0
1463128032458964467,-3971.0,-6468.0,-9417.0
1463128032462680040,-3971.0,-6468.0,-9417.0
1463128032465125092,-3932.0,-6193.0,-9614.0
1463128032467521550,-3932.0,-6193.0,-9614.0
1463128032470004206,-4010.0,-6193.0,-9771.0
1463128032472534831,-4010.0,-6193.0,-9771.0
1463128032475137383,-3814.0,-5996.0,-9653.0
1463128032529083581,-3814.0,-5996.0,-9653.0
1463128032531451550,-3499.0,-5681.0,-9417.0
1463128032533893425,-3499.0,-5681.0,-9417.0
1463128032536296290,-3067.0,-5642.0,-8984.0
1463128032539804623,-3067.0,-5642.0,-8984.0
1463128032542594831,-2634.0,-5446.0,-8867.0
1463128032549546237,-2634.0,-5446.0,-8867.0
1463128032552511342,-2123.0,-5013.0,-8434.0
1463128032560038060,-2123.0,-5013.0,-8434.0
1463128032617583008,-1612.0,-5131.0,-7687.0
1463128032620013998,-1612.0,-5131.0,-7687.0
1463128032622461967,-943.0,-5092.0,-6625.0
1463128032624873581,-943.0,-5092.0,-6625.0
1463128032627366185,-668.0,-4816.0,-6271.0
1463128032629853946,-668.0,-4816.0,-6271.0
1463128032632363112,39.0,-4580.0,-5799.0
1463128032638424415,39.0,-4580.0,-5799.0
1463128032651419310,275.0,-4345.0,-4934.0
1463128032705233842,275.0,-4345.0,-4934.0
1463128032707576342,550.0,-4069.0,-4345.0
1463128032710090873,550.0,-4069.0,-4345.0
1463128032712639935,943.0,-3676.0,-3794.0
1463128032715189883,943.0,-3676.0,-3794.0
1463128032717624258,1179.0,-2968.0,-3558.0
1463128032722595612,1179.0,-2968.0,-3558.0
1463128032731402123,1454.0,-2536.0,-3440.0
1463128032741357904,1454.0,-2536.0,-3440.0
1463128032802725248,1848.0,-2300.0,-2968.0
1463128032804730144,1848.0,-2300.0,-2968.0
1463128032810161289,1769.0,-1749.0,-3047.0
1463128032812641029,1769.0,-1749.0,-3047.0
1463128032817884779,1887.0,-1238.0,-3165.0
1463128032820190300,1887.0,-1238.0,-3165.0
1463128032823366862,1926.0,-1120.0,-3126.0
1463128032832298946,1926.0,-1120.0,-3126.0
1463128032836352592,2241.0,-963.0,-3047.0
1463128032890101289,2241.0,-963.0,-3047.0
1463128032892541081,2162.0,-806.0,-3047.0
1463128032895865612,2162.0,-806.0,-3047.0
1463128032902440925,2123.0,-688.0,-3086.0
1463128032905814779,2123.0,-688.0,-3086.0
1463128032908847071,2162.0,-334.0,-2890.0
1463128032916215769,2162.0,-334.0,-2890.0
1463128032919516394,2005.0,-334.0,-2654.0
1463128032923648060,2005.0,-334.0,-2654.0
1463128032981673321,2241.0,-19.0,-2575.0
1463128032983753164,2241.0,-19.0,-2575.0
1463128032990011133,2202.0,19.0,-2378.0
1463128032992495196,2202.0,19.0,-2378.0
1463128032994949623,2359.0,-216.0,-2221.0
1463128032997412227,2359.0,-216.0,-2221.0
1463128033006001862,2398.0,58.0,-1867.0
1463128033009575196,2398.0,58.0,-1867.0
1463128033012461654,2202.0,176.0,-1907.0
1463128033068834310,2202.0,176.0,-1907.0
1463128033071379519,2359.0,98.0,-1828.0
1463128033074936185,2359.0,98.0,-1828.0
1463128033077358321,2241.0,294.0,-1710.0
1463128033079874675,2241.0,294.0,-1710.0
1463128033082362591,2162.0,294.0,-1631.0
1463128033084846966,2162.0,294.0,-1631.0
1463128033092571966,2319.0,294.0,-1789.0
1463128033099946498,2319.0,294.0,-1789.0
1463128033166137175,2398.0,452.0,-1631.0
1463128033167327018,2398.0,452.0,-1631.0
1463128033168553268,2359.0,570.0,-1749.0
1463128033169546914,2359.0,570.0,-1749.0
1463128033171775143,2398.0,609.0,-1631.0
1463128033173729518,2398.0,609.0,-1631.0
1463128033178305977,2280.0,884.0,-1907.0
1463128033185082331,2280.0,884.0,-1907.0
1463128033191332175,2477.0,845.0,-1631.0
1463128033242793425,2477.0,845.0,-1631.0
1463128033245181393,2280.0,884.0,-1671.0
1463128033251488164,2280.0,884.0,-1671.0
1463128033253841758,2280.0,884.0,-1749.0
1463128033256305768,2280.0,884.0,-1749.0
1463128033260117748,2359.0,648.0,-1592.0
1463128033263412956,2359.0,648.0,-1592.0
1463128033271390821,2241.0,766.0,-1789.0
1463128033281009050,2241.0,766.0,-1789.0
1463128033330468893,2162.0,924.0,-1867.0
1463128033332720560,2162.0,924.0,-1867.0
1463128033340074571,2202.0,963.0,-1592.0
1463128033342575560,2202.0,963.0,-1592.0
1463128033345170456,2398.0,845.0,-1474.0
1463128033348880612,2398.0,845.0,-1474.0
1463128033351646237,2280.0,963.0,-1592.0
1463128033360308737,2280.0,963.0,-1592.0
1463128033420058685,2084.0,1002.0,-1789.0
1463128033426359987,2084.0,1002.0,-1789.0
1463128033428824258,2202.0,1042.0,-1671.0
1463128033431498789,2202.0,1042.0,-1671.0
1463128033433827435,2359.0,963.0,-1513.0
1463128033436322175,2359.0,963.0,-1513.0
1463128033438822800,2162.0,1317.0,-1553.0
1463128033443858945,2162.0,1317.0,-1553.0
1463128033451395195,2123.0,1435.0,-1513.0
1463128033506810508,2123.0,1435.0,-1513.0
1463128033512743060,2044.0,1513.0,-1435.0
1463128033515110248,2044.0,1513.0,-1435.0
1463128033518630300,2162.0,1631.0,-1317.0
1463128033521409362,2162.0,1631.0,-1317.0
1463128033523917748,2162.0,1710.0,-1238.0
1463128033526319466,2162.0,1710.0,-1238.0
1463128033532558945,2162.0,1789.0,-1159.0
1463128033540243477,2162.0,1789.0,-1159.0
1463128033593873998,1926.0,1789.0,-1395.0
1463128033596206654,1926.0,1789.0,-1395.0
1463128033599925560,2123.0,1828.0,-1199.0
1463128033602466185,2123.0,1828.0,-1199.0
1463128033604897591,2202.0,1749.0,-1120.0
1463128033608494258,2202.0,1749.0,-1120.0
1463128033614812331,1926.0,1789.0,-1159.0
1463128033621296133,1926.0,1789.0,-1159.0
1463128033631470143,2044.0,1985.0,-1199.0
1463128033681446185,2044.0,1985.0,-1199.0
1463128033683699362,2123.0,2143.0,-1199.0
1463128033699980143,2123.0,2143.0,-1199.0
1463128033702488945,2005.0,2103.0,-845.0
1463128033704961758,2005.0,2103.0,-845.0
1463128033709707331,2202.0,2300.0,-1199.0
1463128033712443841,2202.0,2300.0,-1199.0
1463128033714887800,2162.0,2260.0,-1081.0
1463128033769317852,2162.0,2260.0,-1081.0
1463128033774814102,2005.0,2182.0,-1159.0
1463128033777567591,2005.0,2182.0,-1159.0
1463128033780054779,2005.0,2339.0,-1081.0
1463128033782549466,2005.0,2339.0,-1081.0
1463128033785100768,2123.0,2300.0,-1120.0
1463128033787690300,2123.0,2300.0,-1120.0
1463128033795151654,1926.0,2339.0,-1081.0
1463128033800301029,1926.0,2339.0,-1081.0
1463128033856636185,1887.0,2221.0,-1120.0
1463128033859151706,1887.0,2221.0,-1120.0
1463128033862621549,2202.0,2378.0,-1120.0
1463128033865041706,2202.0,2378.0,-1120.0
1463128033868648268,2123.0,2300.0,-963.0
1463128033871334154,2123.0,2300.0,-963.0
1463128033873763216,2202.0,2064.0,-1042.0
1463128033882632383,2202.0,2064.0,-1042.0
1463128033891499987,1966.0,2221.0,-963.0
1463128033944216445,1966.0,2221.0,-963.0
1463128033946371393,2084.0,2103.0,-924.0
1463128033951461289,2084.0,2103.0,-924.0
1463128033953996810,2084.0,2182.0,-1238.0
1463128033957110404,2084.0,2182.0,-1238.0
1463128033962720352,2044.0,2143.0,-963.0
1463128033968843424,2044.0,2143.0,-963.0
1463128033973835664,1926.0,2339.0,-1002.0
1463128033980558893,1926.0,2339.0,-1002.0
1463128034032871185,2084.0,2418.0,-924.0
1463128034035343529,2084.0,2418.0,-924.0
1463128034037884570,2005.0,2260.0,-1002.0
1463128034040694883,2005.0,2260.0,-1002.0
1463128034042916601,2044.0,2457.0,-884.0
1463128034049022226,2044.0,2457.0,-884.0
1463128034052317383,2044.0,2614.0,-1042.0
1463128034060451914,2044.0,2614.0,-1042.0
1463128034120168008,2084.0,2575.0,-1002.0
1463128034123108841,2084.0,2575.0,-1002.0
1463128034127337643,2084.0,2339.0,-1002.0
1463128034130051758,2084.0,2339.0,-1002.0
1463128034134395091,2280.0,2457.0,-1120.0
1463128034135891497,2280.0,2457.0,-1120.0
1463128034143525143,2044.0,2221.0,-1042.0
1463128034146579779,2044.0,2221.0,-1042.0
1463128034151595924,1887.0,2457.0,-1120.0
1463128034208028997,1887.0,2457.0,-1120.0
1463128034210059883,2162.0,2339.0,-1002.0
1463128034212622851,2162.0,2339.0,-1002.0
1463128034215067435,2044.0,2378.0,-884.0
1463128034218810664,2044.0,2378.0,-884.0
1463128034220965768,2005.0,2654.0,-1081.0
1463128034226300247,2005.0,2654.0,-1081.0
1463128034233814987,1887.0,2536.0,-806.0
1463128034240026237,1887.0,2536.0,-806.0
1463128034295207226,2202.0,2457.0,-1120.0
1463128034297554674,2202.0,2457.0,-1120.0
1463128034300008424,2084.0,2496.0,-1002.0
1463128034302978320,2084.0,2496.0,-1002.0
1463128034304886341,2123.0,2378.0,-806.0
1463128034307361810,2123.0,2378.0,-806.0
1463128034311092278,2202.0,2457.0,-1042.0
1463128034320049622,2202.0,2457.0,-1042.0
1463128034330912695,1926.0,2418.0,-1002.0
1463128034382552122,1926.0,2418.0,-1002.0
1463128034385231810,2123.0,2457.0,-1042.0
1463128034387451081,2123.0,2457.0,-1042.0
1463128034389945508,2162.0,2496.0,-924.0
1463128034392590664,2162.0,2496.0,-924.0
1463128034395104570,1926.0,2418.0,-766.0
1463128034401362539,1926.0,2418.0,-766.0
1463128034911243789,2044.0,2614.0,-884.0
1463128034913875039,2044.0,2614.0,-884.0
1463128034916271862,2162.0,2496.0,-845.0
1463128034918815768,2162.0,2496.0,-845.0
1463128034922063216,2123.0,2378.0,-1042.0
1463128034927499205,2123.0,2378.0,-1042.0
1463128034929993164,2202.0,2300.0,-963.0
1463128034930977382,2202.0,2300.0,-963.0
1463128034932749987,1848.0,2339.0,-1081.0
1463128034935095351,1848.0,2339.0,-1081.0
1463128034941228632,1887.0,2378.0,-806.0
1463128034997071289,1887.0,2378.0,-806.0
1463128035012661080,2044.0,2378.0,-1042.0
1463128035015990612,2044.0,2378.0,-1042.0
1463128035019032278,1887.0,2457.0,-884.0
1463128035027576341,1887.0,2457.0,-884.0
1463128035028587122,1966.0,2143.0,-806.0
1463128035030148789,1966.0,2143.0,-806.0
1463128035031243476,2084.0,2418.0,-924.0
1463128035042032487,2084.0,2418.0,-924.0
1463128035043071862,2280.0,2536.0,-1042.0
1463128035044114622,2280.0,2536.0,-1042.0
1463128035045123528,2319.0,2260.0,-924.0
1463128035046130716,2319.0,2260.0,-924.0
1463128035083862747,1966.0,2378.0,-1042.0
1463128035088657434,1966.0,2378.0,-1042.0
1463128035091200820,1966.0,2693.0,-963.0
1463128035093666653,1966.0,2693.0,-963.0
1463128035096963789,1926.0,2654.0,-924.0
1463128035108579570,1926.0,2654.0,-924.0
1463128035109372487,2123.0,2536.0,-963.0
1463128035110158007,2123.0,2536.0,-963.0
1463128035110979830,2123.0,2457.0,-806.0
1463128035112091184,2123.0,2457.0,-806.0
1463128035113131445,2005.0,2182.0,-845.0
1463128035114136601,2005.0,2182.0,-845.0
1463128035117413164,2084.0,2575.0,-924.0
1463128035121603945,2084.0,2575.0,-924.0
1463128035171486497,2005.0,2496.0,-845.0
1463128035174970143,2005.0,2496.0,-845.0
1463128035178309934,1926.0,2496.0,-688.0
1463128035184775611,1926.0,2496.0,-688.0
1463128035187352278,2044.0,2536.0,-884.0
1463128035196167643,2044.0,2536.0,-884.0
1463128035196969309,2044.0,2536.0,-884.0
1463128035197764414,2044.0,2536.0,-884.0
1463128035198546028,1887.0,2457.0,-884.0
1463128035199326705,1887.0,2457.0,-884.0
1463128035200133007,2241.0,2496.0,-1081.0
1463128035200928164,2241.0,2496.0,-1081.0
1463128035201807799,2044.0,2457.0,-884.0
1463128035202635143,2044.0,2457.0,-884.0
1463128035257367903,2123.0,2300.0,-1120.0
1463128035264958684,2123.0,2300.0,-1120.0
1463128035267531132,2044.0,2536.0,-1120.0
1463128035270864414,2044.0,2536.0,-1120.0
1463128035273754674,2084.0,2339.0,-1081.0
1463128035284835716,2084.0,2339.0,-1081.0
1463128035285896549,2005.0,2496.0,-1002.0
1463128035286884986,2005.0,2496.0,-1002.0
1463128035287891601,2005.0,2339.0,-924.0
1463128035288885924,2005.0,2339.0,-924.0
1463128035289885247,2123.0,2614.0,-1120.0
1463128035290875664,2123.0,2614.0,-1120.0
1463128035291972799,2084.0,2575.0,-924.0
1463128035292992122,2084.0,2575.0,-924.0
1463128035294000143,2005.0,2496.0,-1002.0
1463128035295008111,2005.0,2496.0,-1002.0
1463128035347735559,1966.0,2300.0,-963.0
1463128035351317018,1966.0,2300.0,-963.0
1463128035356295351,2123.0,2378.0,-884.0
1463128035362092330,2123.0,2378.0,-884.0
1463128035373957955,2084.0,2418.0,-1002.0
1463128035374988372,2084.0,2418.0,-1002.0
1463128035375980611,2123.0,2378.0,-1042.0
1463128035376975455,2123.0,2378.0,-1042.0
1463128035377974518,2084.0,2418.0,-1081.0
1463128035378976184,2084.0,2418.0,-1081.0
1463128035379968163,1887.0,2378.0,-1277.0
1463128035380958632,1887.0,2378.0,-1277.0
1463128035382085091,2084.0,2575.0,-1159.0
1463128035383094726,2084.0,2575.0,-1159.0
1463128035384104882,1848.0,2496.0,-1002.0
1463128035385113216,1848.0,2496.0,-1002.0
1463128035435038424,2123.0,2457.0,-806.0
1463128035442053059,2123.0,2457.0,-806.0
1463128035445071705,2123.0,2300.0,-1042.0
1463128035447521341,2123.0,2300.0,-1042.0
1463128035450010351,1926.0,2496.0,-1081.0
1463128035461059674,1926.0,2496.0,-1081.0
1463128035462177643,1926.0,2418.0,-924.0
1463128035463186341,1926.0,2418.0,-924.0
1463128035464202486,2005.0,2339.0,-924.0
1463128035465200195,2005.0,2339.0,-924.0
1463128035466202538,1926.0,2496.0,-1002.0
1463128035467185976,1926.0,2496.0,-1002.0
1463128035468205247,2084.0,2496.0,-924.0
1463128035469205403,2084.0,2496.0,-924.0
1463128035470226288,1926.0,2418.0,-1159.0
1463128035471313736,1926.0,2418.0,-1159.0
1463128035523776913,2084.0,2339.0,-1081.0
1463128035527203997,2084.0,2339.0,-1081.0
1463128035528200195,1966.0,2378.0,-963.0
1463128035531198632,1966.0,2378.0,-963.0
1463128035533772434,1926.0,2339.0,-1159.0
1463128035536309049,1926.0,2339.0,-1159.0
1463128035538755247,2162.0,2339.0,-1002.0
1463128035547595507,2162.0,2339.0,-1002.0
1463128035548612591,1966.0,2457.0,-1042.0
1463128035549604153,1966.0,2457.0,-1042.0
1463128035550641861,2084.0,2418.0,-1002.0
1463128035551716393,2084.0,2418.0,-1002.0
1463128035552752799,2044.0,2457.0,-1120.0
1463128035553754153,2044.0,2457.0,-1120.0
1463128035619018476,1926.0,2575.0,-924.0
1463128035621418632,1926.0,2575.0,-924.0
1463128035623770299,1887.0,2536.0,-884.0
1463128035626249257,1887.0,2536.0,-884.0
1463128035632517434,1926.0,2339.0,-1081.0
1463128035635131705,1926.0,2339.0,-1081.0
1463128035637692018,1966.0,2457.0,-1120.0
1463128035640126184,1966.0,2457.0,-1120.0
1463128035643575924,2005.0,2575.0,-1081.0
1463128035652600351,2005.0,2575.0,-1081.0
1463128035655189726,1926.0,2418.0,-1081.0
1463128035677736393,1926.0,2418.0,-1081.0
1463128035682553997,2005.0,2496.0,-1081.0
1463128035685020507,2005.0,2496.0,-1081.0
1463128035691346653,2202.0,2614.0,-884.0
1463128035701311549,2202.0,2614.0,-884.0
1463128035710089830,1966.0,2457.0,-963.0
1463128035765230820,1966.0,2457.0,-963.0
1463128035767575924,1966.0,2536.0,-963.0
1463128035770054049,1966.0,2536.0,-963.0
1463128035772535820,2005.0,2575.0,-1159.0
1463128035775054361,2005.0,2575.0,-1159.0
1463128035777588945,1966.0,2457.0,-884.0
1463128035781454361,1966.0,2457.0,-884.0
1463128035790077330,1887.0,2457.0,-1042.0
1463128035800147382,1887.0,2457.0,-1042.0
1463128035852766236,2044.0,2772.0,-1042.0
1463128035855136705,2044.0,2772.0,-1042.0
1463128035857541028,1966.0,2378.0,-884.0
1463128035860053580,1966.0,2378.0,-884.0
1463128035862545142,1966.0,2772.0,-1120.0
1463128035866207747,1966.0,2772.0,-1120.0
1463128035872542070,1848.0,2575.0,-1002.0
1463128035880005559,1848.0,2575.0,-1002.0
1463128035940065403,1966.0,2378.0,-1120.0
1463128035942406757,1966.0,2378.0,-1120.0
1463128035946028163,2202.0,2457.0,-1120.0
1463128035948600820,2202.0,2457.0,-1120.0
