timestamp,mx,my,mz
1463127519556130548,5858.0,-3322.0,-1946.0
1463127519558270079,5858.0,-3322.0,-1946.0
1463127519562030548,5819.0,-3361.0,-1592.0
1463127519564414871,5819.0,-3361.0,-1592.0
1463127519566884142,5937.0,-3244.0,-1867.0
1463127519569443673,5937.0,-3244.0,-1867.0
1463127519573361381,6016.0,-3558.0,-1474.0
1463127519581886589,6016.0,-3558.0,-1474.0
1463127519588965183,6055.0,-3204.0,-1749.0
1463127519627019871,6055.0,-3204.0,-1749.0
1463127519629377683,6055.0,-3204.0,-1671.0
1463127519632342631,6055.0,-3204.0,-1671.0
1463127519634353777,5740.0,-3283.0,-1592.0
1463127519639276329,5740.0,-3283.0,-1592.0
1463127519649501016,5701.0,-3479.0,-1553.0
1463127519658112683,5701.0,-3479.0,-1553.0
1463127519715906173,5858.0,-3479.0,-1789.0
1463127519718175235,5858.0,-3479.0,-1789.0
1463127519720653360,6016.0,-3322.0,-1710.0
1463127519723099298,6016.0,-3322.0,-1710.0
1463127519726447735,5898.0,-3283.0,-1671.0
1463127519729410183,5898.0,-3283.0,-1671.0
1463127519732244089,6055.0,-3126.0,-1749.0
1463127519739326433,6055.0,-3126.0,-1749.0
1463127519749711954,5858.0,-3244.0,-1867.0
1463127519808386537,5858.0,-3244.0,-1867.0
1463127519810771121,6055.0,-3204.0,-1671.0
1463127519813250496,6055.0,-3204.0,-1671.0
1463127519816094402,5858.0,-3244.0,-1631.0
1463127519818176225,5858.0,-3244.0,-1631.0
1463127519820822527,5937.0,-3479.0,-1789.0
1463127519827088360,5937.0,-3479.0,-1789.0
1463127519830251381,5976.0,-3361.0,-1592.0
1463127519843310808,5976.0,-3361.0,-1592.0
1463127519901002162,5937.0,-3401.0,-1631.0
1463127519903243152,5937.0,-3401.0,-1631.0
1463127519905863881,5976.0,-3440.0,-1749.0
1463127519908219818,5976.0,-3440.0,-1749.0
1463127519915678516,5937.0,-3244.0,-1553.0
1463127519918120600,5937.0,-3244.0,-1553.0
1463127519920632527,5976.0,-3361.0,-1671.0
1463127519923110443,5976.0,-3361.0,-1671.0
1463127519930677527,5898.0,-3361.0,-1592.0
1463127519938829506,5898.0,-3361.0,-1592.0
1463127519983784350,5937.0,-3322.0,-1631.0
1463127519989161485,5937.0,-3322.0,-1631.0
1463127519991754558,6094.0,-3401.0,-1789.0
1463127519994297162,6094.0,-3401.0,-1789.0
1463127520000541016,6134.0,-3204.0,-1513.0
1463127520003021693,6134.0,-3204.0,-1513.0
1463127520009230964,6094.0,-3244.0,-1553.0
1463127520018404870,6094.0,-3244.0,-1553.0
1463127520072247891,6291.0,-3283.0,-1513.0
1463127520074488933,6291.0,-3283.0,-1513.0
1463127520076971485,6094.0,-3322.0,-1474.0
1463127520079445495,6094.0,-3322.0,-1474.0
1463127520082327006,5976.0,-3283.0,-1671.0
1463127520090657475,5976.0,-3283.0,-1671.0
1463127520093292423,6212.0,-3361.0,-1435.0
1463127520098421068,6212.0,-3361.0,-1435.0
1463127520159847110,6212.0,-3440.0,-1592.0
1463127520162143881,6212.0,-3440.0,-1592.0
1463127520164468308,5937.0,-3401.0,-1710.0
1463127520166887006,5937.0,-3401.0,-1710.0
1463127520169375391,6134.0,-3361.0,-1513.0
1463127520175726225,6134.0,-3361.0,-1513.0
1463127520180467475,6094.0,-3401.0,-1553.0
1463127520183102214,6094.0,-3401.0,-1553.0
1463127520195143516,6134.0,-3204.0,-1592.0
1463127520197950391,6134.0,-3204.0,-1592.0
1463127520248474610,6016.0,-3401.0,-1395.0
1463127520250682162,6016.0,-3401.0,-1395.0
1463127520253112006,5937.0,-3322.0,-1553.0
1463127520255597475,5937.0,-3322.0,-1553.0
1463127520258102995,6252.0,-3322.0,-1474.0
1463127520263075027,6252.0,-3322.0,-1474.0
1463127520269341120,6016.0,-3401.0,-1474.0
1463127520279495235,6016.0,-3401.0,-1474.0
1463127520339671381,5976.0,-3519.0,-1513.0
1463127520341997527,5976.0,-3519.0,-1513.0
1463127520344358881,6370.0,-3440.0,-1671.0
1463127520350582995,6370.0,-3440.0,-1671.0
1463127520353244089,6055.0,-3597.0,-1435.0
1463127520358216485,6055.0,-3597.0,-1435.0
1463127520364268985,6134.0,-3361.0,-1592.0
1463127520371565339,6134.0,-3361.0,-1592.0
1463127520374323620,6134.0,-3283.0,-1671.0
1463127520427149558,6134.0,-3283.0,-1671.0
1463127520429433985,6212.0,-3283.0,-1671.0
1463127520431425964,6212.0,-3283.0,-1671.0
1463127520445679714,6055.0,-3440.0,-1671.0
1463127520448342891,6055.0,-3440.0,-1671.0
1463127520450976797,6370.0,-3440.0,-1749.0
1463127520456741329,6370.0,-3440.0,-1749.0
1463127520460887527,6212.0,-3440.0,-1356.0
1463127520466770599,6212.0,-3440.0,-1356.0
1463127520517142214,6370.0,-3283.0,-1671.0
1463127520519439141,6370.0,-3283.0,-1671.0
1463127520525663777,6370.0,-3283.0,-1435.0
1463127520528093152,6370.0,-3283.0,-1435.0
1463127520530792266,6370.0,-3440.0,-1435.0
1463127520533183933,6370.0,-3440.0,-1435.0
1463127520535831381,6016.0,-3479.0,-1317.0
1463127520540756381,6016.0,-3479.0,-1317.0
1463127520549467631,6252.0,-3558.0,-1474.0
1463127520605561224,6252.0,-3558.0,-1474.0
1463127520614489349,6291.0,-3597.0,-1592.0
1463127520616893777,6291.0,-3597.0,-1592.0
1463127520619390079,6212.0,-3361.0,-1592.0
1463127520621881120,6212.0,-3361.0,-1592.0
1463127520624353464,6134.0,-3283.0,-1513.0
1463127520631041589,6134.0,-3283.0,-1513.0
1463127520633343412,6330.0,-3479.0,-1631.0
1463127520639551172,6330.0,-3479.0,-1631.0
1463127520693382162,6055.0,-3204.0,-1356.0
1463127520695695026,6055.0,-3204.0,-1356.0
1463127520699473099,6094.0,-3401.0,-1317.0
1463127520702829714,6094.0,-3401.0,-1317.0
1463127520706207995,6370.0,-3519.0,-1356.0
1463127520710734558,6370.0,-3519.0,-1356.0
1463127520716689401,6330.0,-3322.0,-1631.0
1463127520719485026,6330.0,-3322.0,-1631.0
1463127520729374506,6094.0,-3244.0,-1553.0
1463127520781047110,6094.0,-3244.0,-1553.0
1463127520783269245,6173.0,-3479.0,-1710.0
1463127520788162318,6173.0,-3479.0,-1710.0
1463127520790673412,6252.0,-3479.0,-1631.0
1463127520793271172,6252.0,-3479.0,-1631.0
1463127520795726068,6370.0,-3519.0,-1356.0
1463127520800138412,6370.0,-3519.0,-1356.0
1463127520809469714,5976.0,-3283.0,-1513.0
1463127520868215704,5976.0,-3283.0,-1513.0
1463127520870670912,6173.0,-3558.0,-1474.0
1463127520874592943,6173.0,-3558.0,-1474.0
1463127520876695651,6212.0,-3440.0,-1513.0
1463127520879233672,6212.0,-3440.0,-1513.0
1463127520881766120,6212.0,-3440.0,-1277.0
1463127520884177839,6212.0,-3440.0,-1277.0
1463127520892456016,6134.0,-3440.0,-1356.0
1463127520898310547,6134.0,-3440.0,-1356.0
1463127520957245443,6291.0,-3597.0,-1435.0
1463127520959563203,6291.0,-3597.0,-1435.0
1463127520963226016,6370.0,-3597.0,-1592.0
1463127520965860026,6370.0,-3597.0,-1592.0
1463127520968207422,6330.0,-3244.0,-1474.0
1463127520971237474,6330.0,-3244.0,-1474.0
1463127520973141276,6370.0,-3126.0,-1671.0
1463127520980787631,6370.0,-3126.0,-1671.0
1463127520989385131,6252.0,-3322.0,-1395.0
1463127521047507474,6252.0,-3322.0,-1395.0
1463127521049584037,6173.0,-3322.0,-1395.0
1463127521052381381,6173.0,-3322.0,-1395.0
1463127521054387266,6173.0,-3244.0,-1474.0
1463127521057036797,6173.0,-3244.0,-1474.0
1463127521060683308,6134.0,-3440.0,-1435.0
1463127521062868464,6134.0,-3440.0,-1435.0
1463127521071872891,6016.0,-3322.0,-1631.0
1463127521078082995,6016.0,-3322.0,-1631.0
1463127521138594141,6370.0,-3361.0,-1671.0
1463127521140984193,6370.0,-3361.0,-1671.0
1463127521143270235,6291.0,-3440.0,-1435.0
1463127521146156589,6291.0,-3440.0,-1435.0
1463127521148140339,6330.0,-3401.0,-1553.0
1463127521150785912,6330.0,-3401.0,-1553.0
1463127521157114141,6330.0,-3322.0,-1474.0
1463127521159784818,6330.0,-3322.0,-1474.0
1463127521173128308,6291.0,-3597.0,-1749.0
1463127521229780599,6291.0,-3597.0,-1749.0
1463127521232034558,6488.0,-3401.0,-1474.0
1463127521234423255,6488.0,-3401.0,-1474.0
1463127521237049141,6409.0,-3244.0,-1474.0
1463127521244395547,6409.0,-3244.0,-1474.0
1463127521246875026,6134.0,-3440.0,-1592.0
1463127521250242318,6134.0,-3440.0,-1592.0
1463127521253109714,6055.0,-3126.0,-1749.0
1463127521260850183,6055.0,-3126.0,-1749.0
1463127521314741485,6212.0,-3204.0,-1513.0
1463127521317036224,6212.0,-3204.0,-1513.0
1463127521319161328,6370.0,-3519.0,-1435.0
1463127521324363516,6370.0,-3519.0,-1435.0
1463127521327010860,6252.0,-3244.0,-1474.0
1463127521331883672,6252.0,-3244.0,-1474.0
1463127521334382057,6330.0,-3322.0,-1710.0
1463127521339345182,6330.0,-3322.0,-1710.0
1463127521349601224,6173.0,-3322.0,-1553.0
1463127521405702943,6173.0,-3322.0,-1553.0
1463127521408124089,6291.0,-3283.0,-1671.0
1463127521410646641,6291.0,-3283.0,-1671.0
1463127521413384662,6212.0,-3283.0,-1277.0
1463127521420918828,6212.0,-3283.0,-1277.0
1463127521423528360,6409.0,-3401.0,-1395.0
1463127521428033776,6409.0,-3401.0,-1395.0
1463127521436501849,6291.0,-3283.0,-1592.0
1463127521439158464,6291.0,-3283.0,-1592.0
1463127521488136589,6330.0,-3322.0,-1395.0
1463127521490493360,6330.0,-3322.0,-1395.0
1463127521493050443,6370.0,-3597.0,-1513.0
1463127521495449297,6370.0,-3597.0,-1513.0
1463127521497903620,6291.0,-3519.0,-1513.0
1463127521500408880,6291.0,-3519.0,-1513.0
1463127521509412214,6252.0,-3401.0,-1474.0
1463127521521713880,6252.0,-3401.0,-1474.0
1463127521577894557,6134.0,-3519.0,-1513.0
1463127521580448412,6134.0,-3519.0,-1513.0
1463127521582907682,6330.0,-3558.0,-1474.0
1463127521585422682,6330.0,-3558.0,-1474.0
1463127521587886380,6252.0,-3401.0,-1631.0
1463127521594159870,6252.0,-3401.0,-1631.0
1463127521596712578,6212.0,-3361.0,-1435.0
1463127521599164141,6212.0,-3361.0,-1435.0
1463127521609596745,6409.0,-3401.0,-1317.0
1463127521666209818,6409.0,-3401.0,-1317.0
1463127521668408359,6291.0,-3361.0,-1513.0
1463127521670883464,6291.0,-3361.0,-1513.0
1463127521676799557,6212.0,-3519.0,-1671.0
1463127521679395651,6212.0,-3519.0,-1671.0
1463127521685852787,6448.0,-3440.0,-1671.0
1463127521701189245,6448.0,-3440.0,-1671.0
1463127521754702109,6212.0,-3519.0,-1513.0
1463127521756941224,6212.0,-3519.0,-1513.0
1463127521759393984,6173.0,-3479.0,-1631.0
1463127521761996953,6173.0,-3479.0,-1631.0
1463127521769363047,6134.0,-3440.0,-1592.0
1463127521771951797,6134.0,-3440.0,-1592.0
1463127521774456328,6370.0,-3361.0,-1356.0
1463127521776886484,6370.0,-3361.0,-1356.0
1463127521785449661,6212.0,-3361.0,-1435.0
1463127521791897161,6212.0,-3361.0,-1435.0
1463127521843216068,6212.0,-3361.0,-1435.0
1463127521845547839,6212.0,-3361.0,-1435.0
1463127521848080339,6055.0,-3597.0,-1435.0
1463127521850534661,6055.0,-3597.0,-1435.0
1463127521857966328,6291.0,-3283.0,-1356.0
1463127521860471641,6291.0,-3283.0,-1356.0
1463127521862998672,6134.0,-3361.0,-1513.0
1463127521865526797,6134.0,-3361.0,-1513.0
1463127521873698568,6330.0,-3479.0,-1474.0
1463127521878062005,6330.0,-3479.0,-1474.0
1463127521930253880,6173.0,-3244.0,-1553.0
1463127521932935755,6173.0,-3244.0,-1553.0
1463127521935421797,6212.0,-3361.0,-1592.0
1463127521938622161,6212.0,-3361.0,-1592.0
1463127521945780703,6291.0,-3597.0,-1513.0
1463127521949401536,6291.0,-3597.0,-1513.0
1463127521951889505,6448.0,-3440.0,-1435.0
1463127521959333203,6448.0,-3440.0,-1435.0
1463127522019790651,6134.0,-3361.0,-1592.0
1463127522022051484,6134.0,-3361.0,-1592.0
1463127522024369349,6409.0,-3401.0,-1553.0
1463127522031844818,6409.0,-3401.0,-1553.0
1463127522035236432,6409.0,-3322.0,-1395.0
1463127522038057891,6409.0,-3322.0,-1395.0
1463127522045420963,6252.0,-3322.0,-1631.0
1463127522048932266,6252.0,-3322.0,-1631.0
1463127522053060026,6291.0,-3440.0,-1513.0
1463127522107483151,6291.0,-3440.0,-1513.0
1463127522109529401,6291.0,-3519.0,-1435.0
1463127522111913776,6291.0,-3519.0,-1435.0
1463127522119520078,6252.0,-3322.0,-1553.0
1463127522122216172,6252.0,-3322.0,-1553.0
1463127522124551172,6212.0,-3204.0,-1435.0
1463127522130208932,6212.0,-3204.0,-1435.0
1463127522138999557,6055.0,-3204.0,-1513.0
1463127522142104036,6055.0,-3204.0,-1513.0
1463127522195953307,6370.0,-3440.0,-1592.0
1463127522200124401,6370.0,-3440.0,-1592.0
1463127522201230443,6252.0,-3479.0,-1474.0
1463127522208251640,6252.0,-3479.0,-1474.0
1463127522210815807,6016.0,-3401.0,-1474.0
1463127522213282057,6016.0,-3401.0,-1474.0
1463127522215846432,6212.0,-3361.0,-1592.0
1463127522223802578,6212.0,-3361.0,-1592.0
1463127522229408620,6291.0,-3361.0,-1356.0
1463127522284635911,6291.0,-3361.0,-1356.0
1463127522291375130,6291.0,-3440.0,-1592.0
1463127522294324453,6291.0,-3440.0,-1592.0
1463127522296899765,6370.0,-3283.0,-1356.0
1463127522299328255,6370.0,-3283.0,-1356.0
1463127522301826797,6134.0,-3204.0,-1435.0
1463127522308933984,6134.0,-3204.0,-1435.0
1463127522311904193,6409.0,-3401.0,-1317.0
1463127522318176068,6409.0,-3401.0,-1317.0
1463127522355876484,6173.0,-3322.0,-1553.0
1463127522358119505,6173.0,-3322.0,-1553.0
1463127522361837838,6252.0,-3479.0,-1553.0
1463127522364364401,6252.0,-3479.0,-1553.0
1463127522369382630,6094.0,-3479.0,-1553.0
1463127522381822161,6094.0,-3479.0,-1553.0
1463127522389312318,6409.0,-3401.0,-1395.0
1463127522445699609,6409.0,-3401.0,-1395.0
1463127522447979557,6094.0,-3401.0,-1317.0
1463127522450439609,6094.0,-3401.0,-1317.0
1463127522452975703,6330.0,-3401.0,-1474.0
1463127522455433620,6330.0,-3401.0,-1474.0
1463127522457957682,6370.0,-3283.0,-1435.0
1463127522460441067,6370.0,-3283.0,-1435.0
1463127522469705755,6252.0,-3401.0,-1395.0
1463127522478103880,6252.0,-3401.0,-1395.0
1463127522534760390,6330.0,-3244.0,-1631.0
1463127522538027161,6330.0,-3244.0,-1631.0
1463127522540616015,6252.0,-3479.0,-1474.0
1463127522543077370,6252.0,-3479.0,-1474.0
1463127522548248151,6409.0,-3479.0,-1474.0
1463127522549573307,6409.0,-3479.0,-1474.0
1463127522551870495,6212.0,-3519.0,-1356.0
1463127522558451536,6212.0,-3519.0,-1356.0
1463127522570604609,6330.0,-3322.0,-1553.0
1463127522623165651,6330.0,-3322.0,-1553.0
1463127522625505442,6134.0,-3440.0,-1277.0
1463127522627998255,6134.0,-3440.0,-1277.0
1463127522630445442,6448.0,-3361.0,-1592.0
1463127522635491276,6448.0,-3361.0,-1592.0
1463127522638076432,6173.0,-3401.0,-1395.0
1463127522646469401,6173.0,-3401.0,-1395.0
1463127522652096067,6016.0,-3165.0,-1395.0
1463127522659626224,6016.0,-3165.0,-1395.0
1463127522711970599,5898.0,-2890.0,-1199.0
1463127522714443932,5898.0,-2890.0,-1199.0
1463127522716797578,5583.0,-2890.0,-1513.0
1463127522719572161,5583.0,-2890.0,-1513.0
1463127522721778984,5229.0,-2693.0,-1474.0
1463127522729041224,5229.0,-2693.0,-1474.0
1463127522732026172,5269.0,-2182.0,-1671.0
1463127522739167838,5269.0,-2182.0,-1671.0
1463127522749911067,5190.0,-2025.0,-1277.0
1463127522799411067,5190.0,-2025.0,-1277.0
1463127522801801015,4915.0,-1828.0,-1159.0
1463127522804334922,4915.0,-1828.0,-1159.0
1463127522806765234,4836.0,-1120.0,-766.0
1463127522809547578,4836.0,-1120.0,-766.0
1463127522814070911,4836.0,-806.0,-452.0
1463127522820479713,4836.0,-806.0,-452.0
1463127522829343776,4521.0,-491.0,-688.0
1463127522888526588,4521.0,-491.0,-688.0
1463127522890775546,4168.0,98.0,-412.0
1463127522892856328,4168.0,98.0,-412.0
1463127522898115911,3735.0,216.0,-373.0
1463127522900792630,3735.0,216.0,-373.0
1463127522904844921,3303.0,491.0,-884.0
1463127522907652369,3303.0,491.0,-884.0
1463127522910628880,3027.0,530.0,-1159.0
1463127522923485026,3027.0,530.0,-1159.0
1463127522976118463,2713.0,924.0,-1238.0
1463127522978366796,2713.0,924.0,-1238.0
1463127522980184192,2437.0,806.0,-1435.0
1463127522994587578,2437.0,806.0,-1435.0
1463127522996946536,2477.0,766.0,-1631.0
1463127523000455546,2477.0,766.0,-1631.0
1463127523003299505,2437.0,1199.0,-1749.0
1463127523006523776,2437.0,1199.0,-1749.0
1463127523010787317,2241.0,1002.0,-2025.0
1463127523065711692,2241.0,1002.0,-2025.0
1463127523068048307,2280.0,1042.0,-2143.0
1463127523070635703,2280.0,1042.0,-2143.0
1463127523073992317,2398.0,1238.0,-1946.0
1463127523077048151,2398.0,1238.0,-1946.0
1463127523079637265,2162.0,1395.0,-2025.0
1463127523085743307,2162.0,1395.0,-2025.0
1463127523089405755,2359.0,1199.0,-2064.0
1463127523098914869,2359.0,1199.0,-2064.0
1463127523154817057,2437.0,1513.0,-1749.0
1463127523156962473,2437.0,1513.0,-1749.0
1463127523159359869,2280.0,1435.0,-1907.0
1463127523162039817,2280.0,1435.0,-1907.0
1463127523169335651,2359.0,1592.0,-1749.0
1463127523171835494,2359.0,1592.0,-1749.0
1463127523174301067,2398.0,1317.0,-1553.0
1463127523179709869,2398.0,1317.0,-1553.0
1463127523189337213,2162.0,1474.0,-1631.0
1463127523243463151,2162.0,1474.0,-1631.0
1463127523245701067,2398.0,1710.0,-1710.0
1463127523248867265,2398.0,1710.0,-1710.0
1463127523256914244,2241.0,1867.0,-1710.0
1463127523259535651,2241.0,1867.0,-1710.0
1463127523262632161,2359.0,1592.0,-1671.0
1463127523270784609,2359.0,1592.0,-1671.0
1463127523272039505,2202.0,1513.0,-1592.0
1463127523279679973,2202.0,1513.0,-1592.0
1463127523332413046,2280.0,1671.0,-1749.0
1463127523334565025,2280.0,1671.0,-1749.0
1463127523337445755,2398.0,1631.0,-1553.0
1463127523344634505,2398.0,1631.0,-1553.0
1463127523347072005,2241.0,1710.0,-1631.0
1463127523350423984,2241.0,1710.0,-1631.0
1463127523353185494,2162.0,1553.0,-1867.0
1463127523361834140,2162.0,1553.0,-1867.0
1463127523370130390,2202.0,1592.0,-1671.0
1463127523420671900,2202.0,1592.0,-1671.0
1463127523422988411,2398.0,1710.0,-1474.0
1463127523425446432,2398.0,1710.0,-1474.0
1463127523432966119,2280.0,1828.0,-1435.0
1463127523435431067,2280.0,1828.0,-1435.0
1463127523438114192,2398.0,1946.0,-1474.0
1463127523440474348,2398.0,1946.0,-1474.0
1463127523449155911,2319.0,1867.0,-1631.0
1463127523458702630,2319.0,1867.0,-1631.0
1463127523514382213,2673.0,1985.0,-1592.0
1463127523516936119,2673.0,1985.0,-1592.0
1463127523521895338,2516.0,1907.0,-1513.0
1463127523524361744,2516.0,1907.0,-1513.0
1463127523526997786,2359.0,1828.0,-1513.0
1463127523537080130,2359.0,1828.0,-1513.0
1463127523540847005,2202.0,1985.0,-1592.0
1463127523543331536,2202.0,1985.0,-1592.0
1463127523599951275,2280.0,1907.0,-1671.0
1463127523602039192,2280.0,1907.0,-1671.0
1463127523604867421,2398.0,1710.0,-1789.0
1463127523606879505,2398.0,1710.0,-1789.0
1463127523610508046,2280.0,1592.0,-1513.0
1463127523613248307,2280.0,1592.0,-1513.0
1463127523619261171,2280.0,1985.0,-1435.0
1463127523621884348,2280.0,1985.0,-1435.0
1463127523629447057,2319.0,1867.0,-1553.0
1463127523687154036,2319.0,1867.0,-1553.0
1463127523689554088,2280.0,1907.0,-1592.0
1463127523691905077,2280.0,1907.0,-1592.0
1463127523694445859,2280.0,1749.0,-1828.0
1463127523697951640,2280.0,1749.0,-1828.0
1463127523700458463,2162.0,1710.0,-1789.0
1463127523703923775,2162.0,1710.0,-1789.0
1463127523714029348,2398.0,1946.0,-1710.0
1463127523719207942,2398.0,1946.0,-1710.0
1463127523777358098,2359.0,1828.0,-1749.0
1463127523779575963,2359.0,1828.0,-1749.0
1463127523782106744,2398.0,1867.0,-1474.0
1463127523784475963,2398.0,1867.0,-1474.0
1463127523787337421,2162.0,1789.0,-1553.0
1463127523789361119,2162.0,1789.0,-1553.0
1463127523798144088,2516.0,1828.0,-1592.0
1463127523800934973,2516.0,1828.0,-1592.0
1463127523809579973,2280.0,1985.0,-1671.0
1463127523867253567,2280.0,1985.0,-1671.0
1463127523869157734,2319.0,1867.0,-1710.0
1463127523874392942,2319.0,1867.0,-1710.0
1463127523877019973,2123.0,1907.0,-1513.0
1463127523879490338,2123.0,1907.0,-1513.0
1463127523886895338,2241.0,1946.0,-1474.0
1463127523889364817,2241.0,1946.0,-1474.0
1463127523891861588,2280.0,1907.0,-1592.0
1463127523901926744,2280.0,1907.0,-1592.0
1463127523954895338,2044.0,1828.0,-1907.0
1463127523957067525,2044.0,1828.0,-1907.0
1463127523959869713,2280.0,1671.0,-1828.0
1463127523961881744,2280.0,1671.0,-1828.0
1463127523965297838,2202.0,1828.0,-1592.0
1463127523973252265,2202.0,1828.0,-1592.0
1463127523977919973,2123.0,1592.0,-1592.0
1463127523980689452,2123.0,1592.0,-1592.0
1463127523989405546,2084.0,1946.0,-1631.0
1463127524044445390,2084.0,1946.0,-1631.0
1463127524046879400,2202.0,1592.0,-1749.0
1463127524049259661,2202.0,1592.0,-1749.0
1463127524051740911,2084.0,1789.0,-1553.0
1463127524055531431,2084.0,1789.0,-1553.0
1463127524057954765,2044.0,1749.0,-1356.0
1463127524063001952,2044.0,1749.0,-1356.0
1463127524068997109,1966.0,1592.0,-1513.0
1463127524079361431,1966.0,1592.0,-1513.0
1463127524132452213,2123.0,1985.0,-1592.0
1463127524134550390,2123.0,1985.0,-1592.0
1463127524136955494,2280.0,1907.0,-1671.0
1463127524139558931,2280.0,1907.0,-1671.0
1463127524142060702,2319.0,1946.0,-1553.0
1463127524150235702,2319.0,1946.0,-1553.0
1463127524157608567,2084.0,1789.0,-1474.0
1463127524158621640,2084.0,1789.0,-1474.0
1463127524170829921,2398.0,2025.0,-1395.0
1463127524221094765,2398.0,2025.0,-1395.0
1463127524223836588,2202.0,1828.0,-1592.0
1463127524226700963,2202.0,1828.0,-1592.0
1463127524229181327,2202.0,1907.0,-1592.0
1463127524231819452,2202.0,1907.0,-1592.0
1463127524237954504,2162.0,1867.0,-1474.0
1463127524240465702,2162.0,1867.0,-1474.0
1463127524308496536,2280.0,1985.0,-1513.0
1463127524310757786,2280.0,1985.0,-1513.0
1463127524313167056,2202.0,1985.0,-1592.0
1463127524315968098,2202.0,1985.0,-1592.0
1463127524318421640,2241.0,1867.0,-1553.0
1463127524325826588,2241.0,1867.0,-1553.0
1463127524400287265,2280.0,1671.0,-1592.0
1463127524403186275,2280.0,1671.0,-1592.0
1463127524405823254,2241.0,2103.0,-1474.0
1463127524408196640,2241.0,2103.0,-1474.0
1463127524414367681,2319.0,2025.0,-1789.0
1463127524417277733,2319.0,2025.0,-1789.0
1463127524419423150,2241.0,1946.0,-1553.0
1463127524420717890,2241.0,1946.0,-1553.0
1463127524421837629,2084.0,1789.0,-1789.0
1463127524422819660,2084.0,1789.0,-1789.0
1463127524428229244,2202.0,1985.0,-1513.0
1463127524430925650,2202.0,1985.0,-1513.0
1463127524433861379,2280.0,1828.0,-1435.0
1463127524506925650,2280.0,1828.0,-1435.0
1463127524509492838,2162.0,1789.0,-1553.0
1463127524516037838,2162.0,1789.0,-1553.0
1463127524518326171,2123.0,1985.0,-1435.0
1463127524521289192,2123.0,1985.0,-1435.0
1463127524523726067,2241.0,1946.0,-1631.0
1463127524574672838,2241.0,1946.0,-1631.0
1463127524577062577,2044.0,1749.0,-1671.0
1463127524579589088,2044.0,1749.0,-1671.0
1463127524586877473,2202.0,1907.0,-1592.0
1463127524589378983,2202.0,1907.0,-1592.0
1463127524591876483,2202.0,1828.0,-1749.0
1463127524595520858,2202.0,1828.0,-1749.0
1463127524596938463,2162.0,1710.0,-1395.0
1463127524597971171,2162.0,1710.0,-1395.0
1463127524599417994,2084.0,2025.0,-1553.0
1463127524606546275,2084.0,2025.0,-1553.0
1463127524609352577,2319.0,1789.0,-1789.0
1463127524664501535,2319.0,1789.0,-1789.0
1463127524667138827,2280.0,1828.0,-1749.0
1463127524674377265,2280.0,1828.0,-1749.0
1463127524676838931,2162.0,1867.0,-1553.0
1463127524679255390,2162.0,1867.0,-1553.0
1463127524682034869,2084.0,1946.0,-1553.0
1463127524690686119,2084.0,1946.0,-1553.0
1463127524693949087,2162.0,1631.0,-1395.0
1463127524699377369,2162.0,1631.0,-1395.0
1463127524751991379,2084.0,1867.0,-1631.0
1463127524754266483,2084.0,1867.0,-1631.0
1463127524760491640,2319.0,1946.0,-1710.0
1463127524763102577,2319.0,1946.0,-1710.0
1463127524765553254,2398.0,1710.0,-1553.0
1463127524769077473,2398.0,1710.0,-1553.0
1463127524775244244,2241.0,1710.0,-1317.0
1463127524781097317,2241.0,1710.0,-1317.0
1463127524790459140,2123.0,1828.0,-1671.0
1463127524846698827,2123.0,1828.0,-1671.0
1463127524849539869,2084.0,1710.0,-1474.0
1463127524852054348,2084.0,1710.0,-1474.0
1463127524854745494,2162.0,1946.0,-1553.0
1463127524857133931,2162.0,1946.0,-1553.0
1463127524865408202,2202.0,1828.0,-1671.0
1463127524869034817,2202.0,1828.0,-1671.0
1463127524872097369,2319.0,1867.0,-1631.0
1463127524930945442,2319.0,1867.0,-1631.0
1463127524933330389,2084.0,1867.0,-1710.0
1463127524935713098,2084.0,1867.0,-1710.0
1463127524938142264,2202.0,1828.0,-1592.0
1463127524940492629,2202.0,1828.0,-1592.0
1463127524946853879,2162.0,1867.0,-1631.0
1463127524949368671,2162.0,1867.0,-1631.0
1463127524951956848,2162.0,1710.0,-1631.0
1463127524958090962,2162.0,1710.0,-1631.0
1463127525022293723,2044.0,1828.0,-1513.0
1463127525024716587,2044.0,1828.0,-1513.0
1463127525027006796,2280.0,1985.0,-1435.0
1463127525029842629,2280.0,1985.0,-1435.0
1463127525031969608,2162.0,1710.0,-1474.0
1463127525034393358,2162.0,1710.0,-1474.0
1463127525042072004,2241.0,1946.0,-1553.0
1463127525049127212,2241.0,1946.0,-1553.0
1463127525057995441,1966.0,1749.0,-1749.0
1463127525060685025,1966.0,1749.0,-1749.0
1463127525104702733,2123.0,1749.0,-1592.0
1463127525113088046,2123.0,1749.0,-1592.0
1463127525114499816,1966.0,1671.0,-1749.0
1463127525116889712,1966.0,1671.0,-1749.0
1463127525126782056,2280.0,1828.0,-1592.0
1463127525130323410,2280.0,1828.0,-1592.0
1463127525136615858,2162.0,1789.0,-1474.0
1463127525139310962,2162.0,1789.0,-1474.0
1463127525197135285,2084.0,1946.0,-1553.0
1463127525200128775,2084.0,1946.0,-1553.0
1463127525205704869,2123.0,1907.0,-1671.0
1463127525208122941,2123.0,1907.0,-1671.0
1463127525210623150,2241.0,1789.0,-1631.0
1463127525215681066,2241.0,1789.0,-1631.0
