timestamp,mx,my,mz
1463127112266458620,1494.0,963.0,-1513.0
1463127112269617839,1494.0,963.0,-1513.0
1463127112273174974,1494.0,1120.0,-1513.0
1463127112323205078,1494.0,1120.0,-1513.0
1463127112328705339,1376.0,1081.0,-1789.0
1463127112331054661,1376.0,1081.0,-1789.0
1463127112335964922,1494.0,963.0,-1592.0
1463127112338410286,1494.0,963.0,-1592.0
1463127112340955911,1454.0,1081.0,-1710.0
1463127112343609714,1454.0,1081.0,-1710.0
1463127112350835286,1572.0,1199.0,-1749.0
1463127112354762005,1572.0,1199.0,-1749.0
1463127112411219297,1336.0,1042.0,-1513.0
1463127112413523776,1336.0,1042.0,-1513.0
1463127112415933984,1454.0,1081.0,-1553.0
1463127112422231693,1454.0,1081.0,-1553.0
1463127112424731849,1494.0,1042.0,-1671.0
1463127112427141588,1494.0,1042.0,-1671.0
1463127112429636224,1376.0,924.0,-1710.0
1463127112434625859,1376.0,924.0,-1710.0
1463127112444628776,1572.0,1120.0,-1592.0
1463127112498612734,1572.0,1120.0,-1592.0
1463127112500642213,1376.0,924.0,-1631.0
1463127112507066484,1376.0,924.0,-1631.0
1463127112509541016,1140.0,1238.0,-1553.0
1463127112512021693,1140.0,1238.0,-1553.0
1463127112520606953,1415.0,963.0,-1749.0
1463127112521503516,1415.0,963.0,-1749.0
1463127112528574766,1454.0,924.0,-1789.0
1463127112534777838,1454.0,924.0,-1789.0
1463127112586162370,1218.0,845.0,-1789.0
1463127112588374349,1218.0,845.0,-1789.0
1463127112591344401,1376.0,766.0,-2025.0
1463127112598572995,1376.0,766.0,-2025.0
1463127112601922318,1336.0,255.0,-2143.0
1463127112604902422,1336.0,255.0,-2143.0
1463127112608101432,1258.0,98.0,-2300.0
1463127112616152630,1258.0,98.0,-2300.0
1463127112624873151,1297.0,-176.0,-2496.0
1463127112673834036,1297.0,-176.0,-2496.0
1463127112676998099,943.0,-294.0,-3008.0
1463127112678811484,943.0,-294.0,-3008.0
1463127112686112682,943.0,-845.0,-3322.0
1463127112688542682,943.0,-845.0,-3322.0
1463127112691313828,825.0,-963.0,-3755.0
1463127112694821640,825.0,-963.0,-3755.0
1463127112705720182,589.0,-1120.0,-3912.0
1463127112766317630,589.0,-1120.0,-3912.0
1463127112768614661,589.0,-1356.0,-4384.0
1463127112771092890,589.0,-1356.0,-4384.0
1463127112773616797,589.0,-1513.0,-4856.0
1463127112776348099,589.0,-1513.0,-4856.0
1463127112778682213,707.0,-1395.0,-5052.0
1463127112781779870,707.0,-1395.0,-5052.0
1463127112786167161,471.0,-1710.0,-5210.0
1463127112794759870,471.0,-1710.0,-5210.0
1463127112804698463,825.0,-1749.0,-5328.0
1463127112849959297,825.0,-1749.0,-5328.0
1463127112853196640,904.0,-1907.0,-5799.0
1463127112858428203,904.0,-1907.0,-5799.0
1463127112860925859,747.0,-1749.0,-5957.0
1463127112882148307,747.0,-1749.0,-5957.0
1463127112885497265,1022.0,-2025.0,-6232.0
1463127112888271692,1022.0,-2025.0,-6232.0
1463127112937513255,1140.0,-2143.0,-6350.0
1463127112939850130,1140.0,-2143.0,-6350.0
1463127112942327057,1494.0,-2260.0,-6547.0
1463127112947459453,1494.0,-2260.0,-6547.0
1463127112949843932,1415.0,-2418.0,-6625.0
1463127112952708411,1415.0,-2418.0,-6625.0
1463127112956955963,1887.0,-2103.0,-6782.0
1463127112962249401,1887.0,-2103.0,-6782.0
1463127113024902734,2044.0,-2496.0,-6704.0
1463127113027240286,2044.0,-2496.0,-6704.0
1463127113029895963,2044.0,-2575.0,-6861.0
1463127113034730442,2044.0,-2575.0,-6861.0
1463127113037284036,2084.0,-2536.0,-6822.0
1463127113039853359,2084.0,-2536.0,-6822.0
1463127113042522578,2280.0,-2575.0,-7018.0
1463127113048202109,2280.0,-2575.0,-7018.0
1463127113050916276,2241.0,-2536.0,-7058.0
1463127113054722578,2241.0,-2536.0,-7058.0
1463127113113209349,2202.0,-2890.0,-6940.0
1463127113117349192,2202.0,-2890.0,-6940.0
1463127113120021119,2162.0,-2457.0,-7058.0
1463127113125025338,2162.0,-2457.0,-7058.0
1463127113127632057,1966.0,-2732.0,-6861.0
1463127113129918151,1966.0,-2732.0,-6861.0
1463127113136067161,1808.0,-2496.0,-6782.0
1463127113143328672,1808.0,-2496.0,-6782.0
1463127113202608619,1651.0,-2732.0,-6782.0
1463127113204878359,1651.0,-2732.0,-6782.0
1463127113211241432,1926.0,-2614.0,-6743.0
1463127113213565651,1926.0,-2614.0,-6743.0
1463127113216849244,1887.0,-2418.0,-6704.0
1463127113220232890,1887.0,-2418.0,-6704.0
1463127113222450390,1887.0,-2654.0,-6861.0
1463127113225320390,1887.0,-2654.0,-6861.0
1463127113289760859,1887.0,-2654.0,-6704.0
1463127113292357890,1887.0,-2654.0,-6704.0
1463127113297422109,2005.0,-2614.0,-6586.0
1463127113299843099,2005.0,-2614.0,-6586.0
1463127113302712682,2123.0,-2654.0,-6625.0
1463127113304778411,2123.0,-2654.0,-6625.0
1463127113307279140,1848.0,-2693.0,-6822.0
1463127113314613932,1848.0,-2693.0,-6822.0
1463127113320557057,2044.0,-2575.0,-6782.0
1463127113325020442,2044.0,-2575.0,-6782.0
1463127113378095338,1966.0,-2575.0,-6782.0
1463127113394732057,1966.0,-2575.0,-6782.0
1463127113397159557,1848.0,-2457.0,-6743.0
1463127113399623463,1848.0,-2457.0,-6743.0
1463127113402132786,2005.0,-2536.0,-6743.0
1463127113404722630,2005.0,-2536.0,-6743.0
1463127113408668724,2005.0,-2536.0,-6743.0
1463127113413546380,2005.0,-2536.0,-6743.0
1463127113465968515,2084.0,-2536.0,-6822.0
1463127113471377265,2084.0,-2536.0,-6822.0
1463127113473634661,1848.0,-2693.0,-6665.0
1463127113479868828,1848.0,-2693.0,-6665.0
1463127113482421588,2005.0,-2614.0,-6743.0
1463127113484860703,2005.0,-2614.0,-6743.0
1463127113489982005,2005.0,-2614.0,-6822.0
1463127113492365703,2005.0,-2614.0,-6822.0
1463127113496766171,1808.0,-2496.0,-6782.0
1463127113497769192,1808.0,-2496.0,-6782.0
1463127113552365234,2005.0,-2614.0,-6665.0
1463127113554704088,2005.0,-2614.0,-6665.0
1463127113557260963,1730.0,-2496.0,-7018.0
1463127113559693098,1730.0,-2496.0,-7018.0
1463127113562497473,1966.0,-2339.0,-6782.0
1463127113568287838,1966.0,-2339.0,-6782.0
1463127113570910546,1848.0,-2536.0,-6822.0
1463127113575993776,1848.0,-2536.0,-6822.0
1463127113584666223,2005.0,-2693.0,-6665.0
1463127113640022630,2005.0,-2693.0,-6665.0
1463127113642378932,2084.0,-2457.0,-6665.0
1463127113644806536,2084.0,-2457.0,-6665.0
1463127113647283932,1966.0,-2654.0,-6704.0
1463127113650103463,1966.0,-2654.0,-6704.0
1463127113652375651,2044.0,-2654.0,-6782.0
1463127113655293723,2044.0,-2654.0,-6782.0
1463127113671340130,1808.0,-2654.0,-6782.0
1463127113674855963,1808.0,-2654.0,-6782.0
1463127113730026796,2005.0,-2536.0,-6507.0
1463127113732446015,2005.0,-2536.0,-6507.0
1463127113734793463,2162.0,-2614.0,-6743.0
1463127113737248932,2162.0,-2614.0,-6743.0
1463127113739785598,2044.0,-2654.0,-6625.0
1463127113742317317,2044.0,-2654.0,-6625.0
1463127113744799505,2162.0,-2693.0,-6665.0
1463127113754757578,2162.0,-2693.0,-6665.0
1463127113767178359,2241.0,-2772.0,-6350.0
1463127113796097682,2241.0,-2772.0,-6350.0
1463127113798430911,2044.0,-2811.0,-6625.0
1463127113803314713,2044.0,-2811.0,-6625.0
1463127113806019296,1966.0,-2654.0,-6468.0
1463127113816196692,1966.0,-2654.0,-6468.0
1463127113824875703,2084.0,-2850.0,-6429.0
1463127113883620078,2084.0,-2850.0,-6429.0
1463127113885996484,1808.0,-2968.0,-6075.0
1463127113891033463,1808.0,-2968.0,-6075.0
1463127113893442421,1690.0,-2850.0,-6193.0
1463127113896493515,1690.0,-2850.0,-6193.0
1463127113898404557,1376.0,-2772.0,-5721.0
1463127113902000755,1376.0,-2772.0,-5721.0
1463127113904732890,1258.0,-2811.0,-5288.0
1463127113913167734,1258.0,-2811.0,-5288.0
1463127113971322525,865.0,-2732.0,-5052.0
1463127113973547942,865.0,-2732.0,-5052.0
1463127113978579921,747.0,-2378.0,-4541.0
1463127113981371640,747.0,-2378.0,-4541.0
1463127113983568775,668.0,-2143.0,-4069.0
1463127113986411536,668.0,-2143.0,-4069.0
1463127113989322890,629.0,-2103.0,-3637.0
1463127113997255130,629.0,-2103.0,-3637.0
1463127114004950182,629.0,-1710.0,-3401.0
1463127114066129661,629.0,-1710.0,-3401.0
1463127114068393619,747.0,-1435.0,-2732.0
1463127114071942942,747.0,-1435.0,-2732.0
1463127114074656952,904.0,-1120.0,-2575.0
1463127114077386275,904.0,-1120.0,-2575.0
1463127114079690859,1061.0,-806.0,-2339.0
1463127114086142317,1061.0,-806.0,-2339.0
1463127114088634452,1140.0,-491.0,-2025.0
1463127114100668098,1140.0,-491.0,-2025.0
1463127114104906067,1336.0,-137.0,-1749.0
1463127114150266275,1336.0,-137.0,-1749.0
1463127114152410077,1454.0,216.0,-1553.0
1463127114155181432,1454.0,216.0,-1553.0
1463127114157287525,1494.0,491.0,-1592.0
1463127114160633671,1494.0,491.0,-1592.0
1463127114168571692,1769.0,452.0,-1238.0
1463127114174766536,1769.0,452.0,-1238.0
1463127114187886796,1612.0,609.0,-1395.0
1463127114238697265,1612.0,609.0,-1395.0
1463127114241056796,1966.0,806.0,-1199.0
1463127114243491692,1966.0,806.0,-1199.0
1463127114246081952,1533.0,1002.0,-1002.0
1463127114248468723,1533.0,1002.0,-1002.0
1463127114253030182,1769.0,1002.0,-845.0
1463127114255933202,1769.0,1002.0,-845.0
1463127114264765546,1690.0,1002.0,-1002.0
1463127114325228932,1690.0,1002.0,-1002.0
1463127114327424504,1690.0,1159.0,-924.0
1463127114329907786,1690.0,1159.0,-924.0
1463127114332421484,1887.0,1356.0,-806.0
1463127114334948463,1887.0,1356.0,-806.0
1463127114337631015,1769.0,1159.0,-845.0
1463127114340966379,1769.0,1159.0,-845.0
1463127114348849817,1887.0,1277.0,-1042.0
1463127114354755650,1887.0,1277.0,-1042.0
1463127114364734400,1926.0,1081.0,-1002.0
1463127114414138931,1926.0,1081.0,-1002.0
1463127114416347109,1926.0,1159.0,-845.0
1463127114419101327,1926.0,1159.0,-845.0
1463127114423561484,1887.0,1199.0,-727.0
1463127114426109661,1887.0,1199.0,-727.0
1463127114434377525,1848.0,1395.0,-924.0
1463127114437354036,1848.0,1395.0,-924.0
1463127114444842265,1690.0,1553.0,-766.0
1463127114501313827,1690.0,1553.0,-766.0
1463127114503481900,1730.0,1435.0,-963.0
1463127114506063515,1730.0,1435.0,-963.0
1463127114508469609,1651.0,1435.0,-806.0
1463127114511332525,1651.0,1435.0,-806.0
1463127114513403254,1612.0,1395.0,-924.0
1463127114515922577,1612.0,1395.0,-924.0
1463127114524646275,1769.0,1395.0,-1002.0
1463127114537666379,1769.0,1395.0,-1002.0
1463127114590208411,1730.0,1356.0,-884.0
1463127114592442786,1730.0,1356.0,-884.0
1463127114594858671,1808.0,1356.0,-806.0
1463127114597390963,1808.0,1356.0,-806.0
1463127114600117369,1730.0,1513.0,-884.0
1463127114602558671,1730.0,1513.0,-884.0
1463127114605502213,1690.0,1238.0,-845.0
1463127114615020077,1690.0,1238.0,-845.0
1463127114624922317,1730.0,1513.0,-884.0
1463127114680308411,1730.0,1513.0,-884.0
1463127114681672265,1612.0,1474.0,-924.0
1463127114694969713,1612.0,1474.0,-924.0
1463127114697413098,1690.0,1474.0,-1002.0
1463127114699866744,1690.0,1474.0,-1002.0
1463127114703478515,1690.0,1474.0,-1159.0
1463127114706111275,1690.0,1474.0,-1159.0
1463127114715023411,1572.0,1277.0,-1120.0
1463127114767665702,1572.0,1277.0,-1120.0
1463127114769862213,1612.0,1395.0,-1081.0
1463127114772376848,1612.0,1395.0,-1081.0
1463127114774841223,1887.0,1513.0,-806.0
1463127114777268098,1887.0,1513.0,-806.0
1463127114782111692,1848.0,1553.0,-766.0
1463127114839595650,1848.0,1553.0,-766.0
1463127114842227421,1926.0,1474.0,-845.0
1463127114844621744,1926.0,1474.0,-845.0
1463127114847114817,1690.0,1395.0,-845.0
1463127114849599660,1690.0,1395.0,-845.0
1463127114855974296,1494.0,1435.0,-963.0
1463127114858547733,1494.0,1435.0,-963.0
1463127114861835858,1612.0,1474.0,-1081.0
1463127114867065285,1612.0,1474.0,-1081.0
1463127114876350025,1690.0,1317.0,-1081.0
1463127114926401015,1690.0,1317.0,-1081.0
1463127114929513827,1808.0,1356.0,-963.0
1463127114932355702,1808.0,1356.0,-963.0
1463127114934788046,1887.0,1199.0,-963.0
1463127114937260963,1887.0,1199.0,-963.0
1463127114943545702,1690.0,1395.0,-1081.0
1463127114946909296,1690.0,1395.0,-1081.0
1463127114952063410,1612.0,1395.0,-1238.0
1463127114958488879,1612.0,1395.0,-1238.0
1463127114964826588,1612.0,1631.0,-1081.0
1463127115015098046,1612.0,1631.0,-1081.0
1463127115017378879,1494.0,1592.0,-884.0
1463127115019788358,1494.0,1592.0,-884.0
1463127115023177108,1612.0,1631.0,-845.0
1463127115031222681,1612.0,1631.0,-845.0
